# Columns: times, best fit, 2.5 quantile, 97.5 quantile
2.928359804478696815e-01 4.746071319815055589e-01 4.398750032968512524e-01 5.051139821478874969e-01
2.938457596907933511e-01 4.839755507680765234e-01 4.494390750191836759e-01 5.142966363849517109e-01
2.948555389337170207e-01 4.930977592654142150e-01 4.585152463475598017e-01 5.235839546699766478e-01
2.958653181766407458e-01 5.019544856917362852e-01 4.672429129973862394e-01 5.326368930739848739e-01
2.968750974195644154e-01 5.105308932492855778e-01 4.758770667444304214e-01 5.415448936353722820e-01
2.978848766624880851e-01 5.188164119432557841e-01 4.843202975015918899e-01 5.502779633011952720e-01
2.988946559054118102e-01 5.268047236613790929e-01 4.921620437942937354e-01 5.582620107773111906e-01
2.999044351483354798e-01 5.344935324471297156e-01 4.999191445076382467e-01 5.657663138685197213e-01
3.009142143912591494e-01 5.418844181593051035e-01 5.074954965701958809e-01 5.730640578076438008e-01
3.019239936341828745e-01 5.489825737904940883e-01 5.145732095603163803e-01 5.799598742547548147e-01
3.029337728771065441e-01 5.557965131643373136e-01 5.216964869851558051e-01 5.864799539581022625e-01
3.039435521200302137e-01 5.623377763452540590e-01 5.287483252091862429e-01 5.933828596567486402e-01
3.049533313629539388e-01 5.686205316331969239e-01 5.355680099937363270e-01 5.994358581207424042e-01
3.059631106058776084e-01 5.746612463677470695e-01 5.420836561187267755e-01 6.055259958753460570e-01
3.069728898488012780e-01 5.804782135964609013e-01 5.481270686515615775e-01 6.112692622378118612e-01
3.079826690917250032e-01 5.860911874959598977e-01 5.541138171006624313e-01 6.172466995991674477e-01
3.089924483346486728e-01 5.915208759122712046e-01 5.599325884730684821e-01 6.226837451050392103e-01
3.100022275775723424e-01 5.967885410481981179e-01 5.652422728458645906e-01 6.280328177391185651e-01
3.110120068204960675e-01 6.019154937831339147e-01 5.703777447705227210e-01 6.333498620608225549e-01
3.120217860634197371e-01 6.069226613626441669e-01 5.754847805618305001e-01 6.386626412135520958e-01
3.130315653063434067e-01 6.118300932869005226e-01 5.807401891149892581e-01 6.435255179239876000e-01
3.140413445492671318e-01 6.166565874350757870e-01 5.855967394721818264e-01 6.486915506863603076e-01
3.150511237921908014e-01 6.214193316707977699e-01 5.905501682241195427e-01 6.535112027244908139e-01
3.160609030351144710e-01 6.261333363614961511e-01 5.953835394902387002e-01 6.585771872196388710e-01
3.170706822780381962e-01 6.308109690853954676e-01 6.003282833806971031e-01 6.633213751758468835e-01
3.180804615209618658e-01 6.354618834089520441e-01 6.052728465503225408e-01 6.677679925811359496e-01
3.190902407638855354e-01 6.400927161824682132e-01 6.101312033124863810e-01 6.723990450185146628e-01
3.201000200068092605e-01 6.447065864841726723e-01 6.148363661566373928e-01 6.767443274715619905e-01
3.211097992497329301e-01 6.493028438646023526e-01 6.191963328148787360e-01 6.809933387427865581e-01
3.221195784926565997e-01 6.538771799394914597e-01 6.241078214003109581e-01 6.852902814419877808e-01
3.231293577355803248e-01 6.584213308319137870e-01 6.285606688903011552e-01 6.895712099648025895e-01
3.241391369785039944e-01 6.629229813176634734e-01 6.330697481488798406e-01 6.943567230270386581e-01
3.251489162214276640e-01 6.673656737232316338e-01 6.375965746636026443e-01 6.985369285553768570e-01
3.261586954643513891e-01 6.717290419961959858e-01 6.419214990742541094e-01 7.024109769495944233e-01
3.271684747072750588e-01 6.759886931518317432e-01 6.457685574324943945e-01 7.061802708902431558e-01
3.281782539501987284e-01 6.801164596270646845e-01 6.497494296678362202e-01 7.095733530923800103e-01
3.291880331931224535e-01 6.840804825836026559e-01 6.537636401326616387e-01 7.125858850282831281e-01
3.301978124360461231e-01 6.878455889803937184e-01 6.571476825142515965e-01 7.155774629588863567e-01
3.312075916789697927e-01 6.913734605884153117e-01 6.603256801677486187e-01 7.185379502964147624e-01
3.322173709218935178e-01 6.946230384743047326e-01 6.630938587632347891e-01 7.208310046063542975e-01
3.332271501648171874e-01 6.975508811749856486e-01 6.657083636652316727e-01 7.233227158135744350e-01
3.342369294077408570e-01 7.001116052301983306e-01 6.678080368513992227e-01 7.255947680193745031e-01
3.352467086506645821e-01 7.022583530561798959e-01 6.698676370036856786e-01 7.272772490611920659e-01
3.362564878935882517e-01 7.039432631953058683e-01 6.712680452183905633e-01 7.285622453140954136e-01
3.372662671365119769e-01 7.051180456992659495e-01 6.720422845419929958e-01 7.292723546869446238e-01
3.382760463794356465e-01 7.057344807290830691e-01 6.724137032092283306e-01 7.297672362398549550e-01
3.392858256223593161e-01 7.057450433790709576e-01 6.719458670855780191e-01 7.295837762419677963e-01
3.402956048652830412e-01 7.051034342392132892e-01 6.709420194520787639e-01 7.287548781991572966e-01
3.413053841082067108e-01 7.037652183496776459e-01 6.690356355605322491e-01 7.275423076874850681e-01
3.423151633511303804e-01 7.016883793144970127e-01 6.665409913248933060e-01 7.254652886156403024e-01
3.433249425940541055e-01 6.988339305156811010e-01 6.633175494318850340e-01 7.226740734405370237e-01
3.443347218369777751e-01 6.951664792521043967e-01 6.589664394698724337e-01 7.190631210190663314e-01
3.453445010799014447e-01 6.906547844276582637e-01 6.537846868890153651e-01 7.147148620994497881e-01
3.463542803228251699e-01 6.852722993034211507e-01 6.480705361267805609e-01 7.093849471374198412e-01
3.473640595657488395e-01 6.789976648166570206e-01 6.413622166167290972e-01 7.032227063245261034e-01
3.483738388086725091e-01 6.718151869811714860e-01 6.341187325060431146e-01 6.966263287397397308e-01
3.493836180515962342e-01 6.637152676214342906e-01 6.258263313362000257e-01 6.886939360993150627e-01
3.503933972945199038e-01 6.546947691755842236e-01 6.166726715156973793e-01 6.799763681382334779e-01
3.514031765374435734e-01 6.447573843548722872e-01 6.067274434451276344e-01 6.705859709285050263e-01
3.524129557803672985e-01 6.339138510405599725e-01 5.961137277256248757e-01 6.603551145756032525e-01
3.534227350232909681e-01 6.221822567710199037e-01 5.846905306408175518e-01 6.485346140425919392e-01
3.544325142662146377e-01 6.095880797868574730e-01 5.724858754043056219e-01 6.365441034663792408e-01
3.554422935091383629e-01 5.961644168172569591e-01 5.594890878139945345e-01 6.233706680382931076e-01
3.564520727520620325e-01 5.819518430663962461e-01 5.459726774985783626e-01 6.096879381731405978e-01
3.574618519949857021e-01 5.669985430659865155e-01 5.314993785655857117e-01 5.951092923680740832e-01
3.584716312379094272e-01 5.513600006349541616e-01 5.161550838571066224e-01 5.797294852313310543e-01
3.594814104808330968e-01 5.350990042234242683e-01 5.004372567698747165e-01 5.636220372318797578e-01
3.604911897237567664e-01 5.182851956090163137e-01 4.841893509707039800e-01 5.473815389085288086e-01
3.615009689666804915e-01 5.009949151222489183e-01 4.674674157828814236e-01 5.304578324380750942e-01
3.625107482096041611e-01 4.833106517005787972e-01 4.501776734893027654e-01 5.130486719691901287e-01
3.635205274525278307e-01 4.653206959971620815e-01 4.327764260170861577e-01 4.954973442650087434e-01
3.645303066954515558e-01 4.471185329707576539e-01 4.150884296314286126e-01 4.781132839906937493e-01
3.655400859383752254e-01 4.288022955310240580e-01 3.972767863427389412e-01 4.602709958053825545e-01
3.665498651812988951e-01 4.104741155263356145e-01 3.796412923747166657e-01 4.419677544312378137e-01
3.675596444242226202e-01 3.922394059479369921e-01 3.621915847232419217e-01 4.242613782070231432e-01
3.685694236671462898e-01 3.742061704846642023e-01 3.444582378169147585e-01 4.063243687940080728e-01
3.695792029100699594e-01 3.564841579756992118e-01 3.275899187690874403e-01 3.890769351718346147e-01
3.705889821529936845e-01 3.391841278810378557e-01 3.108995596346734169e-01 3.722562726088913809e-01
3.715987613959173541e-01 3.224169287175177590e-01 2.948543946013088002e-01 3.560495413612947968e-01
3.726085406388410237e-01 3.062927185202524161e-01 2.794921683604487672e-01 3.403340587509458559e-01
3.736183198817647488e-01 2.909200207026364504e-01 2.647538383648750382e-01 3.256301749943875667e-01
3.746280991246884184e-01 2.764049054364983160e-01 2.507545689360406449e-01 3.115379191349452737e-01
3.756378783676120880e-01 2.628500706296443279e-01 2.377011476957957559e-01 2.985333890056267037e-01
3.766476576105358132e-01 2.503540028813910912e-01 2.259529547554623985e-01 2.861993646054919460e-01
3.776574368534594828e-01 2.390101174596754308e-01 2.151009612372178914e-01 2.753262662622507628e-01
3.786672160963831524e-01 2.289059360537502030e-01 2.050623182225261021e-01 2.653053838827050259e-01
3.796769953393068775e-01 2.201222993901558178e-01 1.965974420198685901e-01 2.566981535552296245e-01
3.806867745822305471e-01 2.127326166527529483e-01 1.892646862789980344e-01 2.489830529530601133e-01
3.816965538251542167e-01 2.068021504979030145e-01 1.833323380647151335e-01 2.427599202982329840e-01
3.827063330680779418e-01 2.023873963801789966e-01 1.790503689151106970e-01 2.379114253842984361e-01
3.837161123110016114e-01 1.995354395930724611e-01 1.763635858358526820e-01 2.347826890784413534e-01
3.847258915539252810e-01 1.982835125917938035e-01 1.752242875410030820e-01 2.331072933588438090e-01
3.857356707968490062e-01 1.986584304728963302e-01 1.757181874600083626e-01 2.329960468772109550e-01
3.867454500397726758e-01 2.006763585280297302e-01 1.776819375460833017e-01 2.343361958527581113e-01
3.877552292826963454e-01 2.043423422619260743e-01 1.812057537377382843e-01 2.374459812610560383e-01
3.887650085256200705e-01 2.096502973106138534e-01 1.861371763136838720e-01 2.421012698200079583e-01
3.897747877685437401e-01 2.165826617109506969e-01 1.931862449230603851e-01 2.480299203000728148e-01
3.907845670114674652e-01 2.251105977183146534e-01 2.016621562352979291e-01 2.557769821019674761e-01
3.917943462543911348e-01 2.351938058140725651e-01 2.114187725942160423e-01 2.654964501449357805e-01
3.928041254973148044e-01 2.467809052526503122e-01 2.227350374607675043e-01 2.765218497579502444e-01
3.938139047402385295e-01 2.598094589551168676e-01 2.353068657628892002e-01 2.890520847803164095e-01
3.948236839831621992e-01 2.742064812986118594e-01 2.494482235513950930e-01 3.028912414377190054e-01
3.958334632260858688e-01 2.898887198531522880e-01 2.642132268680367768e-01 3.180365562618979736e-01
3.968432424690095939e-01 3.067632439614750295e-01 2.806657296588349615e-01 3.346681162121132314e-01
3.978530217119332635e-01 3.247279963362474375e-01 2.977948660067900044e-01 3.523138006369598840e-01
3.988628009548569331e-01 3.436724472178754319e-01 3.159954045552075819e-01 3.710434476292883144e-01
3.998725801977806582e-01 3.634783873070688842e-01 3.346239416829890345e-01 3.906625750931517760e-01
4.008823594407043278e-01 3.840206499996227651e-01 3.545319904994180815e-01 4.109362549594154368e-01
4.018921386836279974e-01 4.051680981854898222e-01 3.744728302776260676e-01 4.317932681874325218e-01
4.029019179265517225e-01 4.267844210366709690e-01 3.951797388437834346e-01 4.532398826696756311e-01
4.039116971694753921e-01 4.487292555209111966e-01 4.162476745936836142e-01 4.749195267868865367e-01
4.049214764123990618e-01 4.708590636844622868e-01 4.376035607798801630e-01 4.969507831277006349e-01
4.059312556553227869e-01 4.930283248984265732e-01 4.591350995952668268e-01 5.187770073723584341e-01
4.069410348982464565e-01 5.150905029973290583e-01 4.803714303539321495e-01 5.407221616157058541e-01
4.079508141411701261e-01 5.368992806895994674e-01 5.016929594061336761e-01 5.623056029929434096e-01
4.089605933840938512e-01 5.583095087356448882e-01 5.225858570775586687e-01 5.831617001965472280e-01
4.099703726270175208e-01 5.791782481809352179e-01 5.431698149875457959e-01 6.034443928900269372e-01
4.109801518699411904e-01 5.993660569744310163e-01 5.629919124786814111e-01 6.232983773170828190e-01
4.119899311128649155e-01 6.187382592481817101e-01 5.820260150410947464e-01 6.423826936907321983e-01
4.129997103557885851e-01 6.371655955189842180e-01 6.003022797332692173e-01 6.602487150680586003e-01
4.140094895987122547e-01 6.545251712680368872e-01 6.180245383985979446e-01 6.773704684998389514e-01
4.150192688416359799e-01 6.707017834879309692e-01 6.348769152943251060e-01 6.933124325739347116e-01
4.160290480845596495e-01 6.855888798742002521e-01 6.501310753558939837e-01 7.077692657755690897e-01
4.170388273274833191e-01 6.990890065856530944e-01 6.640827252421652727e-01 7.213150510882635480e-01
4.180486065704070442e-01 7.111147758128937291e-01 6.769974137232498412e-01 7.336216611370282026e-01
4.190583858133307138e-01 7.215896543979127831e-01 6.882798882926977058e-01 7.439678974725930649e-01
4.200681650562543834e-01 7.304486768820955822e-01 6.981761427403168074e-01 7.529285278113415636e-01
4.210779442991781085e-01 7.376386645291594935e-01 7.061256154841404342e-01 7.602545647675205132e-01
4.220877235421017781e-01 7.431189728557134888e-01 7.123524232925735333e-01 7.657707391493998594e-01
4.230975027850254477e-01 7.468616365307446658e-01 7.168474250205859599e-01 7.697487338279550562e-01
4.241072820279491729e-01 7.488518372585450944e-01 7.193035203826668722e-01 7.719867989261384178e-01
4.251170612708728425e-01 7.490878102094077340e-01 7.203393881849258218e-01 7.727459580705144937e-01
4.261268405137965121e-01 7.475811172136385130e-01 7.193523191927251315e-01 7.718529521467312193e-01
4.271366197567202372e-01 7.443564084763589772e-01 7.166716630902126850e-01 7.691398396121393866e-01
4.281463989996439068e-01 7.394513878831094900e-01 7.121172844376170152e-01 7.649506143062074770e-01
4.291561782425675764e-01 7.329164725435501904e-01 7.055623434658075954e-01 7.585157669638519229e-01
4.301659574854913015e-01 7.248144395250331051e-01 6.979377213793090950e-01 7.510280279797583169e-01
4.311757367284149711e-01 7.152199945298508554e-01 6.882760726705153820e-01 7.423160339348126024e-01
4.321855159713386407e-01 7.042191191908864223e-01 6.774481822711734269e-01 7.321380957931937772e-01
4.331952952142623658e-01 6.919085441902108613e-01 6.650031741933803975e-01 7.207384723630745338e-01
4.342050744571860355e-01 6.783948377812757391e-01 6.518459150061912677e-01 7.079893234731986507e-01
4.352148537001097051e-01 6.637937721418197823e-01 6.375159016324033479e-01 6.942291361761614432e-01
4.362246329430334302e-01 6.482292136810584582e-01 6.219986612926129421e-01 6.793841876151296422e-01
4.372344121859570998e-01 6.318323688873512811e-01 6.055222284870187544e-01 6.636394582525435570e-01
4.382441914288807694e-01 6.147405438048939574e-01 5.886774423550236168e-01 6.471564318598903576e-01
4.392539706718044945e-01 5.970962509320517642e-01 5.712243291695300318e-01 6.301588540108361558e-01
4.402637499147281641e-01 5.790458780939418126e-01 5.532974647292129289e-01 6.123219958733976398e-01
4.412735291576518892e-01 5.607387334090737641e-01 5.351254330514155777e-01 5.945861776311710534e-01
4.422833084005755588e-01 5.423258210422435832e-01 5.167194652227053986e-01 5.764563599102932034e-01
4.432930876434992284e-01 5.239586361738962639e-01 4.985725233241840026e-01 5.584304404333253480e-01
4.443028668864229536e-01 5.057878687216961211e-01 4.804064526582039196e-01 5.401403087892793220e-01
4.453126461293466232e-01 4.879622713955084623e-01 4.627102235073268233e-01 5.219892658656901663e-01
4.463224253722702928e-01 4.706274126091180565e-01 4.456451476863259042e-01 5.045674771298369610e-01
4.473322046151940179e-01 4.539245418133800447e-01 4.290867352487426900e-01 4.873535153519863439e-01
4.483419838581176875e-01 4.379894185906475501e-01 4.132313059172245118e-01 4.712774273047354856e-01
4.493517631010413571e-01 4.229514581007297047e-01 3.983028430002613640e-01 4.558986951995814274e-01
4.503615423439650822e-01 4.089325816820260640e-01 3.842599407089284935e-01 4.412060904282874563e-01
4.513713215868887518e-01 3.960459904367532591e-01 3.713001049365945994e-01 4.278124314890097146e-01
4.523811008298124214e-01 3.843952801080740000e-01 3.597790827644224421e-01 4.155737900135759166e-01
4.533908800727361466e-01 3.740741910107723278e-01 3.494196421363571226e-01 4.044427544988175027e-01
4.544006593156598162e-01 3.651653825410950405e-01 3.404855085953401583e-01 3.949482326721371339e-01
4.554104385585834858e-01 3.577395979218674360e-01 3.329332549691736975e-01 3.868785623357758330e-01
4.564202178015072109e-01 3.518552454369183180e-01 3.267210155674392102e-01 3.804362619704826920e-01
4.574299970444308805e-01 3.475584205080414213e-01 3.220637315546540091e-01 3.754176800330866759e-01
4.584397762873545501e-01 3.448819761232591041e-01 3.188049785015881210e-01 3.724204395881672847e-01
4.594495555302782752e-01 3.438452670380242604e-01 3.173098426762579471e-01 3.709939340846578615e-01
4.604593347732019448e-01 3.444541885177687113e-01 3.175724187970789814e-01 3.713756274564687376e-01
4.614691140161256144e-01 3.467012160041313407e-01 3.193596418415679539e-01 3.729854276880068542e-01
4.624788932590493395e-01 3.505653170756548032e-01 3.229441869053506498e-01 3.765409848091760825e-01
4.634886725019730092e-01 3.560120782981026077e-01 3.278416021865331320e-01 3.821287847125036663e-01
4.644984517448966788e-01 3.629941669517149361e-01 3.343434181035882524e-01 3.887510180721980846e-01
4.655082309878204039e-01 3.714515390975941522e-01 3.423077913293464669e-01 3.970467849686571959e-01
4.665180102307440735e-01 3.813121139102700896e-01 3.515648616338968302e-01 4.066910428877070216e-01
4.675277894736677431e-01 3.924921347493136592e-01 3.620384668411627538e-01 4.175834996456420645e-01
4.685375687165914682e-01 4.048971158633488110e-01 3.741598650705714180e-01 4.295945524441182606e-01
4.695473479595151378e-01 4.184223407160462815e-01 3.872270757882519399e-01 4.430834596556723071e-01
4.705571272024388074e-01 4.329539756267849482e-01 4.014790727844453899e-01 4.574859822212651861e-01
4.715669064453625325e-01 4.483697529091593692e-01 4.168961368322791072e-01 4.727370179557460195e-01
4.725766856882862021e-01 4.645402178816208094e-01 4.327492621483448598e-01 4.888281439573257670e-01
4.735864649312098718e-01 4.813295370015934771e-01 4.494088068931796354e-01 5.054182335917480895e-01
4.745962441741335969e-01 4.985967027940542140e-01 4.667761141541439396e-01 5.226956879755001451e-01
4.756060234170572665e-01 5.161966130459790802e-01 4.844075834832550220e-01 5.401631957352163171e-01
4.766158026599809361e-01 5.339813305489732320e-01 5.025452505821550453e-01 5.578722611471761406e-01
4.776255819029046612e-01 5.518012542883327098e-01 5.203814780232824955e-01 5.753380620963767234e-01
4.786353611458283308e-01 5.695063865262014469e-01 5.384548553014525396e-01 5.930384290060073393e-01
4.796451403887520004e-01 5.869474858669022632e-01 5.562218064242923088e-01 6.104435143357745952e-01
4.806549196316757255e-01 6.039772844819822906e-01 5.734458390235335212e-01 6.271133675141613573e-01
4.816646988745993951e-01 6.204515088486605157e-01 5.904198983185972027e-01 6.433883648019800283e-01
4.826744781175230647e-01 6.362301012818352142e-01 6.066950934758896796e-01 6.589391884099735641e-01
4.836842573604467899e-01 6.511786211566671367e-01 6.222986565707858686e-01 6.738561905539388608e-01
4.846940366033704595e-01 6.651692352922951024e-01 6.367157566164998173e-01 6.880515213237049510e-01
4.857038158462941291e-01 6.780812405119542863e-01 6.500442401466327569e-01 7.009279112242290388e-01
4.867135950892178542e-01 6.898024303001032420e-01 6.624861932978781676e-01 7.128254139293953573e-01
4.877233743321415238e-01 7.002301885594334196e-01 6.731518481055185354e-01 7.236608390436702898e-01
4.887331535750651934e-01 7.092720984775122695e-01 6.824328939707279273e-01 7.329380956556478255e-01
4.897429328179889185e-01 7.168462630338299224e-01 6.901955665321510835e-01 7.408926504508280830e-01
4.907527120609125881e-01 7.228824420010020457e-01 6.966118601683681799e-01 7.472192574338194504e-01
4.917624913038363133e-01 7.273226207974848867e-01 7.011431504939457104e-01 7.518243008643712422e-01
4.927722705467599829e-01 7.301212020650883483e-01 7.041940405218505283e-01 7.549558901156975255e-01
4.937820497896836525e-01 7.312452799788493607e-01 7.053563250972252341e-01 7.564257836937433588e-01
4.947918290326073776e-01 7.306750947756602832e-01 7.050007194998680893e-01 7.564866838811321603e-01
4.958016082755310472e-01 7.284042385039002365e-01 7.028354840347511567e-01 7.548103254827024378e-01
4.968113875184547168e-01 7.244393742658727930e-01 6.985061325146795230e-01 7.513937260402429041e-01
4.978211667613784419e-01 7.188003679105479105e-01 6.930180938119004930e-01 7.464085177314085939e-01
4.988309460043021115e-01 7.115199664745822661e-01 6.857834162610318973e-01 7.395150156141341302e-01
4.998407252472257811e-01 7.026437217957628434e-01 6.768099776245122268e-01 7.311586030754010368e-01
5.008505044901494507e-01 6.922292943226150408e-01 6.660366269172305342e-01 7.209594348659786878e-01
5.018602837330731203e-01 6.803462681709741000e-01 6.539217333412448152e-01 7.096867124631792700e-01
5.028700629759969010e-01 6.670752899844724082e-01 6.406267834959689100e-01 6.965814415614095534e-01
5.038798422189205706e-01 6.525076661570521352e-01 6.260594219776103309e-01 6.823195017507455162e-01
5.048896214618442402e-01 6.367443537343508986e-01 6.101412764740730132e-01 6.667716514573234221e-01
5.058994007047679098e-01 6.198953450652689989e-01 5.931508517391486102e-01 6.499212763024183603e-01
5.069091799476915794e-01 6.020785802009055443e-01 5.752804953966604851e-01 6.320021090255605323e-01
5.079189591906152490e-01 5.834191915043991372e-01 5.564337144945181723e-01 6.133587940571181285e-01
5.089287384335390296e-01 5.640484660770653802e-01 5.369380288929448408e-01 5.936446856579552511e-01
5.099385176764626992e-01 5.441026521562298823e-01 5.167916207996736677e-01 5.735112611989968689e-01
5.109482969193863688e-01 5.237218217232113560e-01 4.960641982782074688e-01 5.529137026661055110e-01
5.119580761623100384e-01 5.030489941975169188e-01 4.752242243285566548e-01 5.321765325397947999e-01
5.129678554052337081e-01 4.822290064755943018e-01 4.543946714138866749e-01 5.110401092958227753e-01
5.139776346481573777e-01 4.614071499285933853e-01 4.333251733042949860e-01 4.900498865041748031e-01
5.149874138910811583e-01 4.407281186498421266e-01 4.126260504922139027e-01 4.694148278816988595e-01
5.159971931340048279e-01 4.203350122815383005e-01 3.920895190652112228e-01 4.487456639514712520e-01
5.170069723769284975e-01 4.003681562651446590e-01 3.719081297999922153e-01 4.283946097915766194e-01
5.180167516198521671e-01 3.809639866966685329e-01 3.522081980137149460e-01 4.087389136919435950e-01
5.190265308627758367e-01 3.622540324809176981e-01 3.333172166763118116e-01 3.899861076990425168e-01
5.200363101056996173e-01 3.443640790308412636e-01 3.152450190212903736e-01 3.717044263750615696e-01
5.210460893486232870e-01 3.274130504496892691e-01 2.980054025289585740e-01 3.543951017099725709e-01
5.220558685915469566e-01 3.115121234424693131e-01 2.820889981147493009e-01 3.382055391582571846e-01
5.230656478344706262e-01 2.967640403335952692e-01 2.670806178938708308e-01 3.231306221374365961e-01
5.240754270773942958e-01 2.832625547737394611e-01 2.532026831863360972e-01 3.093623492303836930e-01
5.250852063203179654e-01 2.710914721565151342e-01 2.408298383488004235e-01 2.968727515828763486e-01
5.260949855632417460e-01 2.603240161806769093e-01 2.299155111309175992e-01 2.855115811849732732e-01
5.271047648061654156e-01 2.510226860328189091e-01 2.205473284362763076e-01 2.760628806317617090e-01
5.281145440490890852e-01 2.432387766409249419e-01 2.130457551491896362e-01 2.681991848777710019e-01
5.291243232920127548e-01 2.370120556207190032e-01 2.066731494048040241e-01 2.616726362814105755e-01
5.301341025349364244e-01 2.323704501906766473e-01 2.020766546752181259e-01 2.567282333629317681e-01
5.311438817778600940e-01 2.293302217635498352e-01 1.992298257960762320e-01 2.534272255191513112e-01
5.321536610207838747e-01 2.278957061699055375e-01 1.977909455730806343e-01 2.523358470805863174e-01
5.331634402637075443e-01 2.280596527440868493e-01 1.980875504297490430e-01 2.523617502345045227e-01
5.341732195066312139e-01 2.298031612892048048e-01 1.999420508110396066e-01 2.542329064742641087e-01
5.351829987495548835e-01 2.330962515680007341e-01 2.035743205483138141e-01 2.576522949416284458e-01
5.361927779924785531e-01 2.378979670305499117e-01 2.087841551846821020e-01 2.625971317873238564e-01
5.372025572354022227e-01 2.441570721900911123e-01 2.153039559036659112e-01 2.690065414245379483e-01
5.382123364783260033e-01 2.518123903125459306e-01 2.234941558477649415e-01 2.767562971169617025e-01
5.392221157212496729e-01 2.607935807307772413e-01 2.326190068437094804e-01 2.859428474092907124e-01
5.402318949641733425e-01 2.710217182631711741e-01 2.430758514919363344e-01 2.964244939155581959e-01
5.412416742070970122e-01 2.824101164749229231e-01 2.547350282472561345e-01 3.083978692720747983e-01
5.422514534500206818e-01 2.948650503180312854e-01 2.669799885516384030e-01 3.213331341959301257e-01
5.432612326929443514e-01 3.082865828997089497e-01 2.807055722198408265e-01 3.351324634445486117e-01
5.442710119358681320e-01 3.225695219325039331e-01 2.952455391024456088e-01 3.500677502079401204e-01
5.452807911787918016e-01 3.376042840158251512e-01 3.102714882014205866e-01 3.657831949198028232e-01
5.462905704217154712e-01 3.532779540409997088e-01 3.258236525283889629e-01 3.817458879696073448e-01
5.473003496646391408e-01 3.694751833115093587e-01 3.420057993290731013e-01 3.985212512284888597e-01
5.483101289075628104e-01 3.860791629785286783e-01 3.588019010411513388e-01 4.158438142587077557e-01
5.493199081504864800e-01 4.029725532745859762e-01 3.754812115811116957e-01 4.330572697643546576e-01
5.503296873934102607e-01 4.200383400361987207e-01 3.926155987003155934e-01 4.504362224974973739e-01
5.513394666363339303e-01 4.371608817742778097e-01 4.098407768573643639e-01 4.682418582964740228e-01
5.523492458792575999e-01 4.542270390559919879e-01 4.268889304707446097e-01 4.856297737504577938e-01
5.533590251221812695e-01 4.711268201402881717e-01 4.439822371778031074e-01 5.028467898966231253e-01
5.543688043651049391e-01 4.877539746050388869e-01 4.605343665138156295e-01 5.197221275037580135e-01
5.553785836080286087e-01 5.040071669504042617e-01 4.773175196933522879e-01 5.360817998985261124e-01
5.563883628509523893e-01 5.197908207170793826e-01 4.929333085856067442e-01 5.518721897909539820e-01
5.573981420938760589e-01 5.350154487973471928e-01 5.085459309209459100e-01 5.673690610031860704e-01
5.584079213367997285e-01 5.495982419254409335e-01 5.231467357858654577e-01 5.820102213456807005e-01
5.594177005797233981e-01 5.634638715635833517e-01 5.370752190597546383e-01 5.957441023172426187e-01
5.604274798226470677e-01 5.765450201639044092e-01 5.503018254751558258e-01 6.087255285487785939e-01
5.614372590655707373e-01 5.887824525452234337e-01 5.626490281548687244e-01 6.206189579875451834e-01
5.624470383084945180e-01 6.001255347404372831e-01 5.742216305183096559e-01 6.315932117891976949e-01
5.634568175514181876e-01 6.105323891065385089e-01 5.847729087054501784e-01 6.414600296745947006e-01
5.644665967943418572e-01 6.199702040480381537e-01 5.943533736707304893e-01 6.505427353289484627e-01
5.654763760372655268e-01 6.284150563592394434e-01 6.028510601084960951e-01 6.583315109259206821e-01
5.664861552801891964e-01 6.358521522975646434e-01 6.105005144848344445e-01 6.652582212267114103e-01
5.674959345231128660e-01 6.422755113449479802e-01 6.166582229714003827e-01 6.712662712450147007e-01
5.685057137660366466e-01 6.476880098810392505e-01 6.216978589696546820e-01 6.761398917677139409e-01
5.695154930089603162e-01 6.521009272868847351e-01 6.259282446348990447e-01 6.801002845899211113e-01
5.705252722518839859e-01 6.555338017210773360e-01 6.294169156017277444e-01 6.831281395799477796e-01
5.715350514948076555e-01 6.580139086449450225e-01 6.314621529111758003e-01 6.852853232363604885e-01
5.725448307377313251e-01 6.595758928620780726e-01 6.325955510017312600e-01 6.865382721353626705e-01
5.735546099806551057e-01 6.602612062160782003e-01 6.328955414898207454e-01 6.870106505867524804e-01
5.745643892235787753e-01 6.601175485930890208e-01 6.319695051052445223e-01 6.865612182406642949e-01
5.755741684665024449e-01 6.591982692537844413e-01 6.300508306823682236e-01 6.854166044211782438e-01
5.765839477094261145e-01 6.575616409653616268e-01 6.275441729605409913e-01 6.837260307411603399e-01
5.775937269523497841e-01 6.552702313293242709e-01 6.245725567631319475e-01 6.815408152661078800e-01
5.786035061952734537e-01 6.523902113466807373e-01 6.210356753940351471e-01 6.785183611472165310e-01
5.796132854381972344e-01 6.489906399039027107e-01 6.168631673936154636e-01 6.749861385079116705e-01
5.806230646811209040e-01 6.451424273540040666e-01 6.123585857232489715e-01 6.711146170456735449e-01
5.816328439240445736e-01 6.409177440783874191e-01 6.073586484260721230e-01 6.669202451729925318e-01
5.826426231669682432e-01 6.363894335192816776e-01 6.022214947947736041e-01 6.623024991387301830e-01
5.836524024098919128e-01 6.316300996305677096e-01 5.969884302921493191e-01 6.574314827927052463e-01
5.846621816528155824e-01 6.267111971978087670e-01 5.915220563426122347e-01 6.524581306361194599e-01
5.856719608957393630e-01 6.217024796673342735e-01 5.862409651112280295e-01 6.473338112716178205e-01
