# Columns: times, measured, low error, high error
2.945189458527425197e-01 5.300000000000000266e-01 4.500235871277340205e-02 4.451978258454751536e-02
3.050374796331975502e-01 5.400000000000000355e-01 4.502036027240687022e-02 4.437692543477235463e-02
3.155560134136526362e-01 5.799999999999999600e-01 4.491162984248419504e-02 4.362476016721516386e-02
3.260745471941077223e-01 6.400000000000000133e-01 4.418829415059943172e-02 4.193627221887862716e-02
3.365930809745628083e-01 6.500000000000000222e-01 4.399923548248716593e-02 4.158635484135773247e-02
3.471116147550179498e-01 6.899999999999999467e-01 4.303380992317176051e-02 3.997749444440781147e-02
3.576301485354729803e-01 5.799999999999999600e-01 4.491162984248419504e-02 4.362476016721516386e-02
3.681486823159281219e-01 3.699999999999999956e-01 4.226609694166812148e-02 4.435726016398029714e-02
3.786672160963831524e-01 2.000000000000000111e-01 3.354114094557737041e-02 3.836690222783623733e-02
3.891857498768382384e-01 1.900000000000000022e-01 3.277741956331677031e-02 3.776403955498426612e-02
3.997042836572933799e-01 3.099999999999999978e-01 3.997749444440781147e-02 4.303380992317176051e-02
4.102228174377484105e-01 6.099999999999999867e-01 4.463626096646620273e-02 4.286681516297128486e-02
4.207413512182035520e-01 7.700000000000000178e-01 3.997529194803009500e-02 3.563210679399711478e-02
4.312598849986586380e-01 7.700000000000000178e-01 3.997529194803009500e-02 3.563210679399711478e-02
4.417784187791136685e-01 5.899999999999999689e-01 4.483860174869672144e-02 4.339087336401906136e-02
4.522969525595688101e-01 4.600000000000000200e-01 4.437692543477235463e-02 4.502036027240687022e-02
4.628154863400238961e-01 3.099999999999999978e-01 3.997749444440781147e-02 4.303380992317176051e-02
4.733340201204789821e-01 5.300000000000000266e-01 4.500235871277340205e-02 4.451978258454751536e-02
4.838525539009340681e-01 7.199999999999999734e-01 4.207560822675841805e-02 3.853671661976858231e-02
4.943710876813891542e-01 6.800000000000000488e-01 4.330747845370826188e-02 4.041202168435271969e-02
5.048896214618442402e-01 5.899999999999999689e-01 4.483860174869672144e-02 4.339087336401906136e-02
5.154081552422993262e-01 3.400000000000000244e-01 4.121596262007286293e-02 4.378970197061092529e-02
5.259266890227544122e-01 2.999999999999999889e-01 3.952052669687543957e-02 4.273770088504801751e-02
5.364452228032094983e-01 2.600000000000000089e-01 3.745480511019587400e-02 4.131541413600296753e-02
5.469637565836645843e-01 4.400000000000000022e-01 4.403721924005784411e-02 4.500237149650961749e-02
5.574822903641196703e-01 5.100000000000000089e-01 4.491273961128079695e-02 4.475188090187216805e-02
5.680008241445747563e-01 7.099999999999999645e-01 4.241852896644950771e-02 3.904049606886830087e-02
5.785193579250298423e-01 6.199999999999999956e-01 4.450647878323317486e-02 4.257617427032962809e-02
5.890378917054850394e-01 6.500000000000000222e-01 4.399923548248716593e-02 4.158635484135773247e-02
5.995564254859400144e-01 5.899999999999999689e-01 4.483860174869672144e-02 4.339087336401906136e-02
6.100749592663951004e-01 5.100000000000000089e-01 4.491273961128079695e-02 4.475188090187216805e-02
6.205934930468501864e-01 5.300000000000000266e-01 4.500235871277340205e-02 4.451978258454751536e-02
6.311120268273052725e-01 4.899999999999999911e-01 4.475188090187216805e-02 4.491273961128079695e-02
6.416305606077604695e-01 3.900000000000000133e-01 4.286681516297128486e-02 4.463626096646620273e-02
6.521490943882154445e-01 2.399999999999999911e-01 3.626772614415747775e-02 4.045005258878182908e-02
6.626676281686705305e-01 2.800000000000000266e-01 3.853671661976863783e-02 4.207560822675836254e-02
6.731861619491256166e-01 4.600000000000000200e-01 4.437692543477235463e-02 4.502036027240687022e-02
6.837046957295807026e-01 4.699999999999999734e-01 4.451978258454745985e-02 4.500235871277345756e-02
6.942232295100358996e-01 7.399999999999999911e-01 4.131541413600296753e-02 3.745480511019587400e-02
7.047417632904908746e-01 6.600000000000000311e-01 4.378970197061092529e-02 4.121596262007286293e-02
7.152602970709459607e-01 6.300000000000000044e-01 4.435726016398029714e-02 4.226609694166812148e-02
7.257788308514010467e-01 4.899999999999999911e-01 4.475188090187216805e-02 4.491273961128079695e-02
7.362973646318562437e-01 5.200000000000000178e-01 4.496646738671707805e-02 4.464474996789982025e-02
7.468158984123113298e-01 3.800000000000000044e-01 4.257617427032962809e-02 4.450647878323317486e-02
7.573344321927663048e-01 5.000000000000000000e-01 4.484120724967022298e-02 4.484120724967022298e-02
7.678529659732213908e-01 4.199999999999999845e-01 4.362476016721516386e-02 4.491162984248419504e-02
7.783714997536764768e-01 4.600000000000000200e-01 4.437692543477235463e-02 4.502036027240687022e-02
7.888900335341316739e-01 5.400000000000000355e-01 4.502036027240687022e-02 4.437692543477235463e-02
7.994085673145867599e-01 5.200000000000000178e-01 4.496646738671707805e-02 4.464474996789982025e-02
8.099271010950418459e-01 4.099999999999999756e-01 4.339087336401900585e-02 4.483860174869677695e-02
8.204456348754968209e-01 4.299999999999999933e-01 4.384015272655500395e-02 4.496616369241540623e-02
8.309641686559519069e-01 4.199999999999999845e-01 4.362476016721516386e-02 4.491162984248419504e-02
8.414827024364071040e-01 4.500000000000000111e-01 4.421610342703260338e-02 4.502039697407574786e-02
8.520012362168621900e-01 6.300000000000000044e-01 4.435726016398029714e-02 4.226609694166812148e-02
8.625197699973172760e-01 4.899999999999999911e-01 4.475188090187216805e-02 4.491273961128079695e-02
8.730383037777722510e-01 6.400000000000000133e-01 4.418829415059943172e-02 4.193627221887862716e-02
8.835568375582273370e-01 7.600000000000000089e-01 4.045005258878182908e-02 3.626772614415747775e-02
8.940753713386825341e-01 7.099999999999999645e-01 4.241852896644950771e-02 3.904049606886830087e-02
9.045939051191376201e-01 3.499999999999999778e-01 4.158635484135767696e-02 4.399923548248722144e-02
9.151124388995927061e-01 2.300000000000000100e-01 3.563210679399711478e-02 3.997529194803009500e-02
9.256309726800477922e-01 2.000000000000000111e-01 3.354114094557737041e-02 3.836690222783623733e-02
9.361495064605027672e-01 2.999999999999999889e-01 3.952052669687543957e-02 4.273770088504801751e-02
9.466680402409579642e-01 6.099999999999999867e-01 4.463626096646620273e-02 4.286681516297128486e-02
9.571865740214130502e-01 7.099999999999999645e-01 4.241852896644950771e-02 3.904049606886830087e-02
9.677051078018681363e-01 7.600000000000000089e-01 4.045005258878182908e-02 3.626772614415747775e-02
9.782236415823231113e-01 6.199999999999999956e-01 4.450647878323317486e-02 4.257617427032962809e-02
9.887421753627783083e-01 5.300000000000000266e-01 4.500235871277340205e-02 4.451978258454751536e-02
9.992607091432333943e-01 5.100000000000000089e-01 4.491273961128079695e-02 4.475188090187216805e-02
1.009779242923688480e+00 5.000000000000000000e-01 4.484120724967022298e-02 4.484120724967022298e-02
