# Columns: times, best fit, 2.5 quantile, 97.5 quantile
2.942085874953628277e-01 7.678355813785796569e-01 7.441718057129849129e-01 7.888090375146654676e-01
2.952230998660365091e-01 7.813048768644745845e-01 7.578743749862334456e-01 8.019444738692309560e-01
2.962376122367101350e-01 7.931375290206564843e-01 7.702253302215696928e-01 8.132243695170647824e-01
2.972521246073838164e-01 8.032172479624298811e-01 7.805114153936939525e-01 8.230870138034573902e-01
2.982666369780574978e-01 8.114386399409453388e-01 7.889677518978763793e-01 8.310979517932964855e-01
2.992811493487311236e-01 8.177078616574069425e-01 7.953326281533166231e-01 8.372913614246917380e-01
3.002956617194048050e-01 8.219437898324095659e-01 7.999169192093142922e-01 8.415163356207779888e-01
3.013101740900784864e-01 8.240788695943737086e-01 8.023755202860963776e-01 8.435798840333712523e-01
3.023246864607521678e-01 8.240599496081190134e-01 8.025597279388229088e-01 8.435012723150483449e-01
3.033391988314257937e-01 8.218490147823225289e-01 8.005204618442606224e-01 8.412076587017198737e-01
3.043537112020994750e-01 8.174232599301821667e-01 7.961818917287711850e-01 8.370728879665240152e-01
3.053682235727731564e-01 8.107758273506959767e-01 7.896000763742172524e-01 8.307747673750920381e-01
3.063827359434467823e-01 8.019164342273774615e-01 7.809020795166456974e-01 8.220829120878830887e-01
3.073972483141204637e-01 7.908712064789802376e-01 7.697832410296101546e-01 8.114716096163898662e-01
3.084117606847941451e-01 7.776824514456303072e-01 7.565909849183911629e-01 7.984316345029969231e-01
3.094262730554677709e-01 7.624090792572612019e-01 7.412469740687270825e-01 7.835704953835745945e-01
3.104407854261414523e-01 7.451264320975122812e-01 7.240405683301529560e-01 7.667324476922938725e-01
3.114552977968151337e-01 7.259254810052370166e-01 7.047012532504804971e-01 7.480034118534357734e-01
3.124698101674888151e-01 7.049127086382693808e-01 6.838316652043900934e-01 7.273318448916279433e-01
3.134843225381624410e-01 6.822094377095750950e-01 6.610910072497353518e-01 7.050078602727545274e-01
3.144988349088361224e-01 6.579511108380626805e-01 6.368179402081798335e-01 6.811642668803135070e-01
3.155133472795098037e-01 6.322864489990539516e-01 6.111897468719451609e-01 6.558859657403798282e-01
3.165278596501834296e-01 6.053764577992007956e-01 5.842240623030993119e-01 6.295090130239605619e-01
3.175423720208571110e-01 5.773934946239512866e-01 5.562019029740081777e-01 6.018587032765871925e-01
3.185568843915307924e-01 5.485199341567545961e-01 5.275510408674485285e-01 5.732946429084968543e-01
3.195713967622044183e-01 5.189470544829810628e-01 4.979459293321788493e-01 5.439798069048160656e-01
3.205859091328780996e-01 4.888735986044341897e-01 4.679442813456123340e-01 5.141358394645128005e-01
3.216004215035517810e-01 4.585044429158131596e-01 4.377982653987625983e-01 4.839797606373457128e-01
3.226149338742254624e-01 4.280491632915213729e-01 4.075522893346713582e-01 4.537922328665361937e-01
3.236294462448990883e-01 3.977203891133831437e-01 3.776226396374773309e-01 4.234918213246285923e-01
3.246439586155727697e-01 3.677323120501552189e-01 3.479657539355548446e-01 3.934603721809148968e-01
3.256584709862464511e-01 3.382989380039067018e-01 3.188820057135218211e-01 3.639045119422552044e-01
3.266729833569200769e-01 3.096326837268517651e-01 2.907252526020420169e-01 3.349322910762612682e-01
3.276874957275937583e-01 2.819427892783248901e-01 2.633966623084451064e-01 3.070527139810997896e-01
3.287020080982674397e-01 2.554334946375220183e-01 2.371997992605663907e-01 2.802096579107021257e-01
3.297165204689411211e-01 2.303024947257924782e-01 2.125121508948134841e-01 2.546501428630632002e-01
3.307310328396147470e-01 2.067395032735245275e-01 1.894307324178798879e-01 2.307093069623901704e-01
3.317455452102884284e-01 1.849247233634321030e-01 1.679919909589271954e-01 2.083529817297304909e-01
3.327600575809621097e-01 1.650274879740731837e-01 1.487195983576315439e-01 1.879499336048613412e-01
3.337745699516357356e-01 1.472046988342390617e-01 1.315282073413757413e-01 1.694955604460322562e-01
3.347890823223094170e-01 1.315994658150330121e-01 1.163165465125791387e-01 1.532410686234950137e-01
3.358035946929830984e-01 1.183402131932880935e-01 1.035451531173163936e-01 1.396182190519030530e-01
3.368181070636567243e-01 1.075393872704933779e-01 9.313880047195094436e-02 1.283480356265674360e-01
3.378326194343304056e-01 9.929258382249094017e-02 8.508191539574906648e-02 1.196143189127205908e-01
3.388471318050040870e-01 9.367760023507032408e-02 7.978853019813625380e-02 1.135870009571474382e-01
3.398616441756777684e-01 9.075369530888728609e-02 7.694919398918996511e-02 1.103994308920994843e-01
3.408761565463513943e-01 9.056122365229621329e-02 7.689806434044473005e-02 1.100044195850324313e-01
3.418906689170250757e-01 9.312097530002759471e-02 7.937270290491918456e-02 1.122088694159795730e-01
3.429051812876987571e-01 9.843375985833904829e-02 8.449026088557888559e-02 1.176210211216505430e-01
3.439196936583723829e-01 1.064803595054669427e-01 9.222333337475763226e-02 1.256247027647965642e-01
3.449342060290460643e-01 1.172219057281852911e-01 1.025698147851534375e-01 1.365807087489251115e-01
3.459487183997197457e-01 1.305995234759625701e-01 1.154689902728795736e-01 1.501421955487303450e-01
3.469632307703933716e-01 1.465345703424184298e-01 1.308046322272335693e-01 1.663144274350304985e-01
3.479777431410670530e-01 1.649296072140881142e-01 1.487068682654860974e-01 1.847809702391975117e-01
3.489922555117407343e-01 1.856686406515577481e-01 1.689252863929135706e-01 2.055797572940239459e-01
3.500067678824144157e-01 2.086179559473252121e-01 1.912160001824768640e-01 2.286723972589117249e-01
3.510212802530880416e-01 2.336269652851154510e-01 2.156570257221124831e-01 2.539787702328124008e-01
3.520357926237617230e-01 2.605292896185971707e-01 2.418454240567857183e-01 2.812886264629514965e-01
3.530503049944354044e-01 2.891439083799511311e-01 2.699441003282490592e-01 3.100893961897480677e-01
3.540648173651090302e-01 3.192763179031630760e-01 2.997206773827669757e-01 3.404703894546768916e-01
3.550793297357827116e-01 3.507201085750961123e-01 3.306823350786951554e-01 3.719942337618324379e-01
3.560938421064563930e-01 3.832582307983789516e-01 3.628951275896278861e-01 4.046296415696769566e-01
3.571083544771300744e-01 4.166646364953648929e-01 3.960157888439155283e-01 4.381332848573432637e-01
3.581228668478037003e-01 4.507058969034903884e-01 4.297432073269726871e-01 4.721956546393482057e-01
3.591373792184773817e-01 4.851429067985280619e-01 4.639975966536621366e-01 5.065806146973013124e-01
3.601518915891510630e-01 5.197327918245434608e-01 4.986420588933608289e-01 5.410925069791454600e-01
3.611664039598246889e-01 5.542305524586099708e-01 5.331839817801037329e-01 5.754738607691591845e-01
3.621809163304983703e-01 5.883907384011646258e-01 5.674222540423728978e-01 6.095177192176879366e-01
3.631954287011720517e-01 6.219694479875511606e-01 6.011921718673909343e-01 6.430850753015319166e-01
3.642099410718456776e-01 6.547262701511087357e-01 6.341048964604643068e-01 6.755490422193579647e-01
3.652244534425193589e-01 6.864259014160755124e-01 6.659117288728322315e-01 7.070409660075127611e-01
3.662389658131930403e-01 7.168399574424628717e-01 6.965095512063279592e-01 7.372936400016071312e-01
3.672534781838667217e-01 7.457485484224996020e-01 7.256271990695369878e-01 7.657263393502984350e-01
3.682679905545403476e-01 7.729421410547235860e-01 7.531878493519740259e-01 7.926381897095761131e-01
3.692825029252140290e-01 7.982233596827129629e-01 7.788066396413176884e-01 8.177103432448999953e-01
3.702970152958877104e-01 8.214080674826319539e-01 8.022277387494632928e-01 8.404523786618010028e-01
3.713115276665613362e-01 8.423267639788011296e-01 8.234169872487118180e-01 8.610129868549445398e-01
3.723260400372350176e-01 8.608261615215743179e-01 8.420806420325134267e-01 8.792561846260581460e-01
3.733405524079086990e-01 8.767703985122572430e-01 8.581092627224294889e-01 8.948553933792913195e-01
3.743550647785823249e-01 8.900419044803918878e-01 8.715081989200406110e-01 9.078398694479844488e-01
3.753695771492560063e-01 9.005424289862420384e-01 8.821556786153998964e-01 9.181409191813496573e-01
3.763840895199296877e-01 9.081936886387187435e-01 8.897209112440360723e-01 9.256965353543967767e-01
3.773986018906033690e-01 9.129380547232206489e-01 8.944940333857167580e-01 9.303209889866692617e-01
3.784131142612769949e-01 9.147391322266414937e-01 8.961623023292704104e-01 9.321285129795537916e-01
3.794276266319506763e-01 9.135818439430575255e-01 8.948526013259865408e-01 9.310175927653772110e-01
3.804421390026243577e-01 9.094728157542592006e-01 8.906830744349816253e-01 9.270836717000577876e-01
3.814566513732979836e-01 9.024401772566508217e-01 8.835366338288139776e-01 9.201724746533309629e-01
3.824711637439716649e-01 8.925334761615985046e-01 8.733898447565446865e-01 9.104569507130019224e-01
3.834856761146453463e-01 8.798233469516711924e-01 8.603513504799999989e-01 8.980754886444664020e-01
3.845001884853189722e-01 8.644008918353286441e-01 8.447890169217964207e-01 8.829258938909012588e-01
3.855147008559926536e-01 8.463772202230217534e-01 8.264174379371569401e-01 8.653136318685097361e-01
3.865292132266663350e-01 8.258824066000822750e-01 8.056156805204627291e-01 8.451202323152500195e-01
3.875437255973400164e-01 8.030647246811325468e-01 7.824654312633644304e-01 8.225357510461566157e-01
3.885582379680136422e-01 7.780894333027064125e-01 7.571959676645960702e-01 7.978451536982248404e-01
3.895727503386873236e-01 7.511375908115094369e-01 7.298951894643315175e-01 7.711523499318357899e-01
3.905872627093610050e-01 7.224048014521953220e-01 7.008244608359247563e-01 7.427026223188009091e-01
3.916017750800346309e-01 6.920996310067853985e-01 6.702886886731280747e-01 7.126162972096266035e-01
3.926162874507083123e-01 6.604421723184410453e-01 6.384633041059286640e-01 6.813050430534390856e-01
3.936307998213819936e-01 6.276621344288026982e-01 6.055096951311232933e-01 6.486059755978454966e-01
3.946453121920556750e-01 5.939974371400865705e-01 5.716989186907237563e-01 6.150329917612713526e-01
3.956598245627293009e-01 5.596924591562922879e-01 5.373264899412086848e-01 5.809578722218711189e-01
3.966743369334029823e-01 5.249959484355634087e-01 5.026696758039898016e-01 5.463403111032877346e-01
3.976888493040766637e-01 4.901592744721646189e-01 4.677629678179052730e-01 5.114856534032390378e-01
3.987033616747502895e-01 4.554345305773548347e-01 4.331394622238635694e-01 4.768127753264527202e-01
3.997178740454239709e-01 4.210727623704395572e-01 3.986828914651861511e-01 4.424741601909512045e-01
4.007323864160976523e-01 3.873221738660714841e-01 3.651410372091618006e-01 4.085627572597224644e-01
4.017468987867712782e-01 3.544259664541393184e-01 3.323666475297166745e-01 3.756206819029378474e-01
4.027614111574449596e-01 3.226205039190296331e-01 3.004888734774825432e-01 3.436774212758727520e-01
4.037759235281186410e-01 2.921340329822884052e-01 2.702131817072455089e-01 3.130505157221597501e-01
4.047904358987923223e-01 2.631847305512912127e-01 2.414565686560768420e-01 2.840095029974024632e-01
4.058049482694659482e-01 2.359789831471481303e-01 2.143212908459656008e-01 2.566007815497188260e-01
4.068194606401396296e-01 2.107099187015114838e-01 1.891449036348097357e-01 2.312645698278189554e-01
4.078339730108133110e-01 1.875559155765465225e-01 1.660953849892413403e-01 2.078986455184788640e-01
4.088484853814869369e-01 1.666795257675751651e-01 1.453969649466608505e-01 1.869568943041221287e-01
4.098629977521606182e-01 1.482261334022726418e-01 1.269779594484853891e-01 1.683120390607835692e-01
4.108775101228342996e-01 1.323229769604256367e-01 1.112467124940158814e-01 1.523884809229847370e-01
4.118920224935079255e-01 1.190781438706270123e-01 9.809241525903483749e-02 1.391417848096440091e-01
4.129065348641816069e-01 1.085799084549080445e-01 8.771618310452267142e-02 1.285500157684607569e-01
4.139210472348552883e-01 1.008960913440082180e-01 7.996768986370164645e-02 1.208662494679766802e-01
4.149355596055289697e-01 9.607352061777305052e-02 7.523464063142690228e-02 1.162057859648577690e-01
4.159500719762025955e-01 9.413792319933077246e-02 7.331212916631904553e-02 1.143222653974345221e-01
4.169645843468762769e-01 9.509356681082763163e-02 7.427669071498645137e-02 1.154553250720845720e-01
4.179790967175499583e-01 9.892350557245445375e-02 7.798085318970941759e-02 1.193884511077647481e-01
4.189936090882235842e-01 1.055896232006063029e-01 8.465311856624070652e-02 1.261476393405170926e-01
4.200081214588972656e-01 1.150330303964179068e-01 9.395849754857504843e-02 1.356820430797731347e-01
4.210226338295709470e-01 1.271746444222487948e-01 1.061343135153296896e-01 1.479750524284155211e-01
4.220371462002445728e-01 1.419156878101938135e-01 1.209523041619387784e-01 1.628737457399897504e-01
4.230516585709182542e-01 1.591387130075402057e-01 1.382009754465099716e-01 1.802147457084300186e-01
4.240661709415919356e-01 1.787083492090141834e-01 1.577369374422393222e-01 2.002104529649438580e-01
4.250806833122656170e-01 2.004725462601785191e-01 1.794684424827004687e-01 2.222274804261466508e-01
4.260951956829392429e-01 2.242636821961218885e-01 2.033382841692913667e-01 2.463234862167028305e-01
4.271097080536129242e-01 2.498998369492694827e-01 2.290554189379846450e-01 2.722146354610645025e-01
4.281242204242866056e-01 2.771863224557757355e-01 2.560956315297329700e-01 2.998617370514055636e-01
4.291387327949602315e-01 3.059170797829174338e-01 2.848747746707229189e-01 3.287436360381373879e-01
4.301532451656339129e-01 3.358765436991916764e-01 3.149157257794159559e-01 3.587763222308014144e-01
4.311677575363075943e-01 3.668409981365904349e-01 3.459646643409105549e-01 3.897337913199782067e-01
4.321822699069812757e-01 3.985802558230770454e-01 3.775891917394286201e-01 4.215918220006867889e-01
4.331967822776549015e-01 4.308596691582685656e-01 4.099121196189690064e-01 4.537567086581896225e-01
4.342112946483285829e-01 4.634418408652843380e-01 4.426618671115551962e-01 4.864296772332070695e-01
4.352258070190022643e-01 4.960883745093527808e-01 4.756025949434251054e-01 5.190784873094824725e-01
4.362403193896758902e-01 5.285616097473792019e-01 5.082374476453626055e-01 5.515702083066845729e-01
4.372548317603495716e-01 5.606263120555926571e-01 5.405445744680424935e-01 5.835134905048681153e-01
4.382693441310232529e-01 5.920517006372009172e-01 5.721487473879696140e-01 6.147568584204368136e-01
4.392838565016968788e-01 6.226132298883580996e-01 6.028737103769236105e-01 6.451359447754836385e-01
4.402983688723705602e-01 6.520937268095952088e-01 6.325749115682249846e-01 6.745893807620727545e-01
4.413128812430442416e-01 6.802852205007936526e-01 6.610892365461232822e-01 7.028260028765913603e-01
4.423273936137179230e-01 7.069906276512714083e-01 6.881032386581212856e-01 7.292984851540929014e-01
4.433419059843915488e-01 7.320250599316229234e-01 7.134833640056128523e-01 7.540948907424422920e-01
4.443564183550652302e-01 7.552171529406371819e-01 7.369241034491956777e-01 7.771972341768687009e-01
4.453709307257389116e-01 7.764101455766306836e-01 7.583025153817747332e-01 7.981639042579498078e-01
4.463854430964125375e-01 7.954630636808095456e-01 7.774784881754689403e-01 8.170575579380067177e-01
4.473999554670862189e-01 8.122515982511194776e-01 7.943439975542683218e-01 8.337842613713487561e-01
4.484144678377599003e-01 8.266690490587815798e-01 8.086664267146451701e-01 8.479733417901964554e-01
4.494289802084335261e-01 8.386268638981717594e-01 8.205446108830274365e-01 8.598515953935372824e-01
4.504434925791072075e-01 8.480552548032934679e-01 8.301875304363957042e-01 8.692406207689873376e-01
4.514580049497808889e-01 8.549036203499856823e-01 8.370429587284760053e-01 8.760672045686325182e-01
4.524725173204545703e-01 8.591406480228986897e-01 8.413049851460656647e-01 8.803886541353322936e-01
4.534870296911281962e-01 8.607546001438867167e-01 8.429558276642781234e-01 8.820784176423317469e-01
4.545015420618018775e-01 8.597530444532969218e-01 8.418120432791841301e-01 8.812130622802413216e-01
4.555160544324755589e-01 8.561628190413494988e-01 8.381511307865463500e-01 8.776746479581469806e-01
4.565305668031491848e-01 8.500295873786469780e-01 8.318068597993895086e-01 8.716854015136927814e-01
4.575450791738228662e-01 8.414173250981301644e-01 8.228173166446015596e-01 8.631853757549214912e-01
4.585595915444965476e-01 8.304077953088101482e-01 8.113997991834923651e-01 8.524654375985160071e-01
4.595741039151702290e-01 8.170996145345006401e-01 7.977522989422541899e-01 8.393497630623252270e-01
4.605886162858438548e-01 8.016075809147917841e-01 7.820675740605799175e-01 8.240912762919364587e-01
4.616031286565175362e-01 7.840615499311424097e-01 7.640007443887247840e-01 8.067717801939723321e-01
4.626176410271912176e-01 7.646052968446986897e-01 7.441838924330854699e-01 7.875986898453020135e-01
4.636321533978648435e-01 7.433952616728174423e-01 7.225834585498214224e-01 7.665551931147838172e-01
4.646466657685385249e-01 7.205994261562822523e-01 6.993574913735611798e-01 7.440727808576075297e-01
4.656611781392122063e-01 6.963959764436887800e-01 6.747234556869683431e-01 7.199862055388467352e-01
4.666756905098858321e-01 6.709715796542188304e-01 6.491272632047763169e-01 6.946612393400777297e-01
4.676902028805595135e-01 6.445200851414458754e-01 6.225584656689500118e-01 6.683805143985672714e-01
4.687047152512331949e-01 6.172409095610611462e-01 5.949467606431239064e-01 6.410598085665010215e-01
4.697192276219068763e-01 5.893376596810546708e-01 5.670867782714538174e-01 6.131675798614922845e-01
4.707337399925805022e-01 5.610165528158060910e-01 5.386800553501145394e-01 5.848003307153571972e-01
4.717482523632541835e-01 5.324844424339063576e-01 5.103188122502233526e-01 5.561379669495463141e-01
4.727627647339278649e-01 5.039475051956283647e-01 4.818130944873152965e-01 5.275450629684964587e-01
4.737772771046014908e-01 4.756099667169478851e-01 4.535369353301638151e-01 4.990322649575907876e-01
4.747917894752751722e-01 4.476723021461526675e-01 4.257573228037687674e-01 4.708377987198042458e-01
4.758063018459488536e-01 4.203297301671427011e-01 3.987208243374849026e-01 4.434384098327963653e-01
4.768208142166224794e-01 3.937708275616574327e-01 3.724883962106203539e-01 4.165518026665366857e-01
4.778353265872961608e-01 3.681761212958705176e-01 3.473420234259254058e-01 3.907301327314649519e-01
4.788498389579698422e-01 3.437170905672122800e-01 3.230261159041021291e-01 3.660376464641983407e-01
4.798643513286435236e-01 3.205547678081407947e-01 3.003070170765059221e-01 3.425428618630842470e-01
4.808788636993171495e-01 2.988386475767981776e-01 2.790323194205694968e-01 3.205153345409396115e-01
4.818933760699908309e-01 2.787057841919483581e-01 2.591908954502860074e-01 3.000844107863119836e-01
4.829078884406645122e-01 2.602798246513738367e-01 2.412506709524981641e-01 2.814170737110032183e-01
4.839224008113381381e-01 2.436703490642084524e-01 2.250218992004855145e-01 2.646007537756399075e-01
4.849369131820118195e-01 2.289720787752974884e-01 2.105573991208647411e-01 2.497036318700565360e-01
4.859514255526855009e-01 2.162645140484187878e-01 1.979504890263115713e-01 2.366903608725155483e-01
4.869659379233591823e-01 2.056114278469420853e-01 1.874730292101387807e-01 2.259984248984734378e-01
4.879804502940328081e-01 1.970606128610144780e-01 1.791261068631029851e-01 2.172966999829722134e-01
4.889949626647064895e-01 1.906438177493504360e-01 1.727285645257404800e-01 2.108395007563598766e-01
4.900094750353801709e-01 1.863765902803995456e-01 1.683787287081609241e-01 2.066181019181450029e-01
4.910239874060537968e-01 1.842585696291555164e-01 1.661979220913848143e-01 2.043653440213699657e-01
4.920384997767274782e-01 1.842735658754885153e-01 1.661409340362826892e-01 2.043765401098667223e-01
4.930530121474011596e-01 1.863900484388101575e-01 1.680852665362861931e-01 2.066726246010670009e-01
4.940675245180747854e-01 1.905615104621084799e-01 1.720884715777196150e-01 2.108928605560845548e-01
4.950820368887484668e-01 1.967270035318281207e-01 1.781317405574708301e-01 2.171275418055402806e-01
4.960965492594221482e-01 2.048121072035300749e-01 1.859915022394567352e-01 2.253257639349905972e-01
4.971110616300958296e-01 2.147294722862610472e-01 1.956065951169223271e-01 2.354063905632167164e-01
4.981255740007694555e-01 2.263796906920505780e-01 2.069518385370997526e-01 2.472383243433320665e-01
4.991400863714431368e-01 2.396522989214928401e-01 2.197888983958383446e-01 2.608328564382771941e-01
5.001545987421167627e-01 2.544268738086915005e-01 2.342114170321129007e-01 2.758372776947534133e-01
5.011691111127904996e-01 2.705741103381903989e-01 2.500412640082355087e-01 2.921412016928590649e-01
5.021836234834641255e-01 2.879569214343772332e-01 2.673023293432248426e-01 3.096081616770389733e-01
5.031981358541377514e-01 3.064316629613605403e-01 2.854699389997629733e-01 3.283882889496103075e-01
5.042126482248114883e-01 3.258493056895037099e-01 3.045087650323435868e-01 3.478752261004507407e-01
5.052271605954851141e-01 3.460567462102824288e-01 3.244419684488991096e-01 3.680153060421205713e-01
5.062416729661587400e-01 3.668980342071364031e-01 3.450322230920784827e-01 3.889619237994802470e-01
5.072561853368324769e-01 3.882156474103123922e-01 3.660179581265157744e-01 4.103086184773929168e-01
5.082706977075061028e-01 4.098516769882781796e-01 3.874099748260200204e-01 4.320549291483304910e-01
5.092852100781797287e-01 4.316490833021147111e-01 4.090631534643359712e-01 4.537656171199793143e-01
5.102997224488534656e-01 4.534529216697621989e-01 4.308452183751833031e-01 4.754236072340989328e-01
5.113142348195270914e-01 4.751115238807636088e-01 4.522850918473372839e-01 4.968670855473827364e-01
5.123287471902008283e-01 4.964776524194411955e-01 4.737303098722976946e-01 5.180825650553450012e-01
5.133432595608744542e-01 5.174093740407618158e-01 4.944731576354837732e-01 5.390252881515806838e-01
5.143577719315480801e-01 5.377711557328945791e-01 5.149736909180944178e-01 5.593816300378493533e-01
5.153722843022218170e-01 5.574349700113181427e-01 5.346304091135402059e-01 5.789256688869821588e-01
5.163867966728954428e-01 5.762809826310302252e-01 5.534454665931872741e-01 5.975796758901115169e-01
5.174013090435690687e-01 5.941980005455460567e-01 5.711976296572849332e-01 6.154592252888234638e-01
5.184158214142428056e-01 6.110846042334086015e-01 5.881920356955921969e-01 6.324491743072578886e-01
5.194303337849164315e-01 6.268497807821931112e-01 6.040817777220107709e-01 6.481815650604243473e-01
5.204448461555900574e-01 6.414128954109451497e-01 6.186778096426869267e-01 6.627128343239570007e-01
5.214593585262637943e-01 6.547043787884163635e-01 6.320732840188724166e-01 6.758924401435217888e-01
5.224738708969374201e-01 6.666661379142981847e-01 6.438654544572892657e-01 6.878714833152980157e-01
5.234883832676110460e-01 6.772515853736489344e-01 6.542771006831888947e-01 6.984424796542189062e-01
5.245028956382847829e-01 6.864256076153196773e-01 6.633247420190141463e-01 7.078477801245430800e-01
5.255174080089584088e-01 6.941647138493344249e-01 6.711304047435535658e-01 7.156954581180174912e-01
5.265319203796320346e-01 7.004569672713103490e-01 6.772971991774190403e-01 7.220209570655027331e-01
5.275464327503057715e-01 7.053015346407038866e-01 6.820037078623469862e-01 7.267879218742601122e-01
5.285609451209793974e-01 7.087086063061627250e-01 6.852797569959627744e-01 7.302952440020821223e-01
5.295754574916531343e-01 7.106989655704634146e-01 6.872145781276812748e-01 7.323235014701638956e-01
5.305899698623267602e-01 7.113034656581462833e-01 6.880291692287652250e-01 7.329556565360823006e-01
5.316044822330003861e-01 7.105624729622455060e-01 6.871935019517558807e-01 7.321480989009727658e-01
5.326189946036741230e-01 7.085252669966520811e-01 6.849904003017632803e-01 7.303375247216953303e-01
5.336335069743477488e-01 7.052494493836733991e-01 6.817715845665159868e-01 7.271016300146377898e-01
5.346480193450213747e-01 7.008001733715284454e-01 6.773044892574839881e-01 7.228780205687684868e-01
5.356625317156951116e-01 6.952493234609110617e-01 6.717096607770651762e-01 7.173967208957102715e-01
5.366770440863687375e-01 6.886745491840028377e-01 6.653556793823298676e-01 7.108967303719755382e-01
5.376915564570423633e-01 6.811587087650884387e-01 6.579857583069421700e-01 7.035528331941800495e-01
5.387060688277161002e-01 6.727889849518243759e-01 6.497533882004622452e-01 6.953438233927541345e-01
5.397205811983897261e-01 6.636557301862335834e-01 6.407772050533440122e-01 6.860464183248650150e-01
5.407350935690633520e-01 6.538517216603132454e-01 6.311385326690328590e-01 6.764736873157022323e-01
5.417496059397370889e-01 6.434712897744239157e-01 6.207781447133979835e-01 6.661410501842788268e-01
5.427641183104107148e-01 6.326094159655130111e-01 6.099534200823630847e-01 6.551723642917131052e-01
5.437786306810843406e-01 6.213608705218185424e-01 5.989857590839204882e-01 6.440841757428160674e-01
5.447931430517580775e-01 6.098193976359069790e-01 5.876266731215565864e-01 6.325150170967861474e-01
5.458076554224317034e-01 5.980768802075026036e-01 5.761523863715125593e-01 6.207273612458737988e-01
5.468221677931053293e-01 5.862225970517078721e-01 5.645593358593949951e-01 6.088580618523388166e-01
5.478366801637790662e-01 5.743425210441145401e-01 5.530213724640095085e-01 5.970512759300541372e-01
5.488511925344526921e-01 5.625187156016648871e-01 5.416283494123342868e-01 5.851500586312047281e-01
5.498657049051264289e-01 5.508286095854247888e-01 5.302860836501973596e-01 5.735943089014362561e-01
5.508802172758000548e-01 5.393444165527644385e-01 5.189447308302133077e-01 5.622506501476052243e-01
5.518947296464736807e-01 5.281328868656559594e-01 5.081025024683897273e-01 5.512040988643492900e-01
5.529092420171474176e-01 5.172547395439472950e-01 4.974170260253503173e-01 5.403723438330795270e-01
5.539237543878210435e-01 5.067643633056733155e-01 4.868932931349820303e-01 5.300622342648411145e-01
5.549382667584946693e-01 4.967095643879471112e-01 4.769193689057511509e-01 5.201828382707768261e-01
5.559527791291684062e-01 4.871313843092826557e-01 4.675649411454418924e-01 5.107238595397054493e-01
5.569672914998420321e-01 4.780640255910497682e-01 4.582818925535725452e-01 5.019411023254590765e-01
5.579818038705156580e-01 4.695347380692489470e-01 4.497308224519453446e-01 4.934195202720276230e-01
5.589963162411893949e-01 4.615639759292883837e-01 4.419343309255203134e-01 4.855617179104111392e-01
5.600108286118630208e-01 4.541654116174086431e-01 4.344181651589398840e-01 4.784029604769215460e-01
5.610253409825366466e-01 4.473461843334203270e-01 4.277096658551846620e-01 4.715647705433336778e-01
5.620398533532103835e-01 4.411071361834345561e-01 4.214760844585991317e-01 4.654787323864058024e-01
5.630543657238840094e-01 4.354430863241309235e-01 4.157497912867343937e-01 4.597649326145256676e-01
5.640688780945576353e-01 4.303432322082694217e-01 4.104829582698698021e-01 4.547618388988766136e-01
5.650833904652313722e-01 4.257915239333694424e-01 4.056861344312708284e-01 4.501808278924350759e-01
5.660979028359049980e-01 4.217672977603320605e-01 4.015118287571252109e-01 4.460105750240803135e-01
5.671124152065787349e-01 4.182456028837259754e-01 3.978274541790064456e-01 4.423625914340690857e-01
5.681269275772523608e-01 4.151977290771349249e-01 3.945302400901037898e-01 4.393544750797904186e-01
5.691414399479259867e-01 4.125919156122427878e-01 3.916881792640730664e-01 4.368333872473094126e-01
5.701559523185997236e-01 4.103938960529731617e-01 3.893437915895618384e-01 4.345815344908568467e-01
5.711704646892733495e-01 4.085675440158365590e-01 3.874759130910692129e-01 4.326683221686354330e-01
5.721849770599469753e-01 4.070753957547354474e-01 3.858399066076116379e-01 4.312321551338784698e-01
5.731994894306207122e-01 4.058791882801072171e-01 3.845829713182655762e-01 4.299474901813899463e-01
5.742140018012943381e-01 4.049407048753294602e-01 3.834247673676708934e-01 4.289026635049670855e-01
5.752285141719679640e-01 4.042223944953944881e-01 3.825542935468512207e-01 4.280511119545590271e-01
5.762430265426417009e-01 4.036876310287844660e-01 3.820023983851767446e-01 4.272237411448568389e-01
5.772575389133153267e-01 4.033014045796857738e-01 3.815470929822017965e-01 4.267295707208171862e-01
5.782720512839889526e-01 4.030309169921378887e-01 3.811767709736020859e-01 4.265927928814567949e-01
5.792865636546626895e-01 4.028460586958134138e-01 3.808767904760153034e-01 4.264234587604470161e-01
5.803010760253363154e-01 4.027199067913545538e-01 3.807068215825755719e-01 4.261529989043974509e-01
5.813155883960099413e-01 4.026288902109830814e-01 3.804952398634923183e-01 4.260036840376468237e-01
5.823301007666836782e-01 4.025532096458945275e-01 3.803830411893934782e-01 4.259329626535596769e-01
5.833446131373573040e-01 4.024772041319931160e-01 3.803688235309233834e-01 4.259070531942303339e-01
5.843591255080309299e-01 4.023895434189714293e-01 3.803940308622407174e-01 4.259976122054836556e-01
5.853736378787046668e-01 4.022833106833401673e-01 3.804263752378721497e-01 4.258342848483436804e-01
5.863881502493782927e-01 4.021561610040887413e-01 3.801946000583718566e-01 4.257294236327832659e-01
5.874026626200520296e-01 4.020103734065802459e-01 3.799484508352864998e-01 4.255586420107518308e-01
5.884171749907256554e-01 4.018527392544153365e-01 3.799046536244771177e-01 4.253735402151185285e-01
