# Columns: times, measured, low error, high error
3.053386746687729580e-01 8.399999999999999689e-01 3.572624175612314212e-02 3.025704563622975962e-02
3.151883093355075660e-01 7.800000000000000266e-01 3.947082537174298467e-02 3.496678150830115350e-02
3.250379440022421740e-01 3.900000000000000133e-01 4.286681516297128486e-02 4.463626096646620273e-02
3.348875786689767819e-01 1.600000000000000033e-01 3.025704563622975962e-02 3.572624175612314212e-02
3.447372133357113899e-01 1.100000000000000006e-01 2.509873906012800165e-02 3.137222872706455640e-02
3.545868480024459979e-01 1.499999999999999944e-01 2.933149108775065517e-02 3.496154591705272208e-02
3.644364826691806059e-01 5.300000000000000266e-01 4.500235871277340205e-02 4.451978258454751536e-02
3.742861173359152138e-01 8.299999999999999600e-01 3.644622111988233409e-02 3.113788370939758049e-02
3.841357520026498218e-01 9.200000000000000400e-01 2.794164738895656835e-02 2.118558159379393263e-02
3.939853866693844853e-01 7.199999999999999734e-01 4.207560822675841805e-02 3.853671661976858231e-02
4.038350213361190932e-01 2.800000000000000266e-01 3.853671661976863783e-02 4.207560822675836254e-02
4.136846560028536457e-01 1.000000000000000056e-01 2.387921675408907415e-02 3.031356513043425779e-02
4.235342906695882537e-01 1.400000000000000133e-01 2.835759269054793918e-02 3.414850622925857948e-02
4.333839253363228616e-01 2.999999999999999889e-01 3.952052669687543957e-02 4.273770088504801751e-02
4.432335600030575251e-01 7.900000000000000355e-01 3.893522882513305444e-02 3.427032625228259438e-02
4.530831946697921331e-01 9.000000000000000222e-01 3.031356513043435494e-02 2.387921675408897701e-02
4.629328293365267410e-01 8.000000000000000444e-01 3.836690222783634835e-02 3.354114094557725939e-02
4.727824640032612935e-01 4.600000000000000200e-01 4.437692543477235463e-02 4.502036027240687022e-02
4.826320986699959570e-01 3.599999999999999867e-01 4.193627221887857165e-02 4.418829415059948723e-02
4.924817333367305650e-01 1.199999999999999956e-01 2.624684220062785747e-02 3.235947315815577985e-02
5.023313680034652284e-01 3.200000000000000067e-01 4.041202168435283071e-02 4.330747845370815086e-02
5.121810026701998364e-01 4.699999999999999734e-01 4.451978258454745985e-02 4.500235871277345756e-02
5.220306373369343333e-01 7.500000000000000000e-01 4.089637969472835477e-02 3.687491195951263234e-02
5.318802720036690523e-01 6.700000000000000400e-01 4.355927147912275199e-02 4.082467341917583870e-02
5.417299066704035493e-01 5.799999999999999600e-01 4.491162984248419504e-02 4.362476016721516386e-02
5.515795413371382683e-01 4.799999999999999822e-01 4.464474996789982025e-02 4.496646738671707805e-02
5.614291760038728762e-01 4.000000000000000222e-01 4.313829855917401118e-02 4.474688565326030015e-02
5.712788106706073732e-01 4.000000000000000222e-01 4.313829855917401118e-02 4.474688565326030015e-02
5.811284453373420922e-01 4.500000000000000111e-01 4.421610342703260338e-02 4.502039697407574786e-02
5.909780800040765891e-01 4.500000000000000111e-01 4.421610342703260338e-02 4.502039697407574786e-02
6.008277146708113081e-01 4.699999999999999734e-01 4.451978258454745985e-02 4.500235871277345756e-02
6.106773493375459161e-01 4.400000000000000022e-01 4.403721924005784411e-02 4.500237149650961749e-02
6.205269840042805241e-01 4.600000000000000200e-01 4.437692543477235463e-02 4.502036027240687022e-02
6.303766186710151320e-01 5.899999999999999689e-01 4.483860174869672144e-02 4.339087336401906136e-02
6.402262533377496290e-01 7.500000000000000000e-01 4.089637969472835477e-02 3.687491195951263234e-02
6.500758880044843480e-01 5.300000000000000266e-01 4.500235871277340205e-02 4.451978258454751536e-02
6.599255226712189559e-01 3.800000000000000044e-01 4.257617427032962809e-02 4.450647878323317486e-02
6.697751573379535639e-01 2.600000000000000089e-01 3.745480511019587400e-02 4.131541413600296753e-02
6.796247920046881719e-01 1.600000000000000033e-01 3.025704563622975962e-02 3.572624175612314212e-02
6.894744266714227798e-01 3.599999999999999867e-01 4.193627221887857165e-02 4.418829415059948723e-02
6.993240613381573878e-01 5.999999999999999778e-01 4.474688565326030015e-02 4.313829855917401118e-02
7.091736960048919958e-01 7.299999999999999822e-01 4.170818193762694526e-02 3.800843162122848062e-02
7.190233306716266037e-01 8.699999999999999956e-01 3.328284736944309152e-02 2.733107512132381886e-02
7.288729653383612117e-01 4.699999999999999734e-01 4.451978258454745985e-02 4.500235871277345756e-02
7.387226000050959307e-01 2.399999999999999911e-01 3.626772614415747775e-02 4.045005258878182908e-02
7.485722346718304276e-01 1.700000000000000122e-01 3.113788370939758049e-02 3.644622111988233409e-02
7.584218693385650356e-01 1.100000000000000006e-01 2.509873906012800165e-02 3.137222872706455640e-02
7.682715040052996436e-01 4.099999999999999756e-01 4.339087336401900585e-02 4.483860174869677695e-02
7.781211386720342515e-01 7.800000000000000266e-01 3.947082537174298467e-02 3.496678150830115350e-02
7.879707733387689705e-01 8.800000000000000044e-01 3.235947315815587699e-02 2.624684220062776033e-02
7.978204080055034675e-01 8.399999999999999689e-01 3.572624175612314212e-02 3.025704563622975962e-02
8.076700426722381865e-01 5.899999999999999689e-01 4.483860174869672144e-02 4.339087336401906136e-02
8.175196773389726834e-01 2.099999999999999922e-01 3.427032625228270540e-02 3.893522882513294342e-02
8.273693120057072914e-01 2.000000000000000111e-01 3.354114094557737041e-02 3.836690222783623733e-02
8.372189466724420104e-01 1.499999999999999944e-01 2.933149108775065517e-02 3.496154591705272208e-02
8.470685813391765073e-01 4.899999999999999911e-01 4.475188090187216805e-02 4.491273961128079695e-02
8.569182160059112263e-01 6.300000000000000044e-01 4.435726016398029714e-02 4.226609694166812148e-02
8.667678506726457233e-01 8.100000000000000533e-01 3.776403955498437714e-02 3.277741956331665929e-02
8.766174853393804423e-01 7.600000000000000089e-01 4.045005258878182908e-02 3.626772614415747775e-02
8.864671200061150502e-01 7.600000000000000089e-01 4.045005258878182908e-02 3.626772614415747775e-02
8.963167546728495472e-01 5.500000000000000444e-01 4.502039697407574786e-02 4.421610342703260338e-02
9.061663893395842662e-01 2.899999999999999800e-01 3.904049606886830087e-02 4.241852896644950771e-02
9.160160240063187631e-01 3.800000000000000044e-01 4.257617427032962809e-02 4.450647878323317486e-02
9.258656586730534821e-01 3.099999999999999978e-01 3.997749444440781147e-02 4.303380992317176051e-02
9.357152933397880901e-01 3.800000000000000044e-01 4.257617427032962809e-02 4.450647878323317486e-02
9.455649280065225870e-01 4.799999999999999822e-01 4.464474996789982025e-02 4.496646738671707805e-02
9.554145626732573060e-01 6.500000000000000222e-01 4.399923548248716593e-02 4.158635484135773247e-02
9.652641973399919140e-01 6.300000000000000044e-01 4.435726016398029714e-02 4.226609694166812148e-02
9.751138320067265219e-01 5.999999999999999778e-01 4.474688565326030015e-02 4.313829855917401118e-02
9.849634666734611299e-01 5.400000000000000355e-01 4.502036027240687022e-02 4.437692543477235463e-02
9.948131013401957379e-01 5.200000000000000178e-01 4.496646738671707805e-02 4.464474996789982025e-02
1.004662736006930457e+00 5.999999999999999778e-01 4.474688565326030015e-02 4.313829855917401118e-02
1.014512370673664954e+00 4.099999999999999756e-01 4.339087336401900585e-02 4.483860174869677695e-02
