1.939999999999999725e+00 7.357594860876290888e-01 2.847146042774808920e-03 2.174786733018509340e-03
1.946666666666666545e+00 7.395005975755203353e-01 2.856479901415880616e-03 2.179107500725612455e-03
1.953333333333333144e+00 7.425581963490728299e-01 2.864108435028370724e-03 2.182632438550650544e-03
1.959999999999999964e+00 7.449253634404953139e-01 2.870014381184384997e-03 2.185357473707196917e-03
1.966666666666666563e+00 7.465968910331370889e-01 2.874184746680005700e-03 2.187279638127165131e-03
1.973333333333333384e+00 7.475692971685184984e-01 2.876610844228484360e-03 2.188397067292649229e-03
1.979999999999999760e+00 7.478408349101990371e-01 2.877288315323576259e-03 2.188708998850751822e-03
1.986666666666666581e+00 7.474114959359582366e-01 2.876217139201817530e-03 2.188215771004536989e-03
1.993333333333333179e+00 7.462830085497487165e-01 2.873401627882466759e-03 2.186918820673250646e-03
2.000000000000000000e+00 7.444588301248757922e-01 2.868850407313668516e-03 2.184820681414938442e-03
