# Columns: times, best fit, 2.5 quantile, 97.5 quantile
2.918057791287401170e-01 3.388035456541428347e-01 3.134431715629104609e-01 3.687159862473918803e-01
2.928120059533219632e-01 3.339375090244482425e-01 3.090933721000728163e-01 3.641016270845363612e-01
2.938182327779038649e-01 3.294453549512358359e-01 3.050647816256377709e-01 3.597334329583783408e-01
2.948244596024857112e-01 3.253797177427433240e-01 3.013757029623556072e-01 3.558439833170906619e-01
2.958306864270675574e-01 3.217921205462395684e-01 2.981862164456710040e-01 3.525298396811484269e-01
2.968369132516494036e-01 3.187325972156277998e-01 2.955175828569454044e-01 3.497583441549583783e-01
2.978431400762313053e-01 3.162493030146501516e-01 2.933658050508214377e-01 3.475164304039591867e-01
2.988493669008131515e-01 3.143881573195571599e-01 2.918057422940588119e-01 3.460776601021148258e-01
2.998555937253949977e-01 3.131924929529673052e-01 2.907905253184057126e-01 3.452923531879523167e-01
3.008618205499768994e-01 3.127026729677628292e-01 2.905297176167885853e-01 3.451945259632206997e-01
3.018680473745587456e-01 3.129558185384576086e-01 2.910210323236523955e-01 3.457081109279014353e-01
3.028742741991405918e-01 3.139854140524986348e-01 2.920615361874436822e-01 3.468876353756999986e-01
3.038805010237224380e-01 3.158210824180348042e-01 2.938093482024476399e-01 3.488997434043331625e-01
3.048867278483043397e-01 3.184882553864765153e-01 2.965978274567938611e-01 3.518498551185654799e-01
3.058929546728861859e-01 3.220079198659930309e-01 2.999567801299491965e-01 3.557439477098535696e-01
3.068991814974680321e-01 3.263964466061780589e-01 3.042888022341601051e-01 3.604670316992083512e-01
3.079054083220499338e-01 3.316652568520825906e-01 3.093845587751077320e-01 3.661154699094011367e-01
3.089116351466317800e-01 3.378208235796561487e-01 3.153545377212971790e-01 3.725199052778269682e-01
3.099178619712136262e-01 3.448643144851858411e-01 3.219683800049908395e-01 3.795847364613353925e-01
3.109240887957955279e-01 3.527916740166198162e-01 3.298379577138225716e-01 3.876002051179772701e-01
3.119303156203773741e-01 3.615933714604368521e-01 3.384846426607113212e-01 3.962096571737535045e-01
3.129365424449592203e-01 3.712544410497251590e-01 3.477359664143130358e-01 4.056736655052186613e-01
3.139427692695410665e-01 3.817544535533372585e-01 3.578112340028746230e-01 4.161971322225517800e-01
3.149489960941229683e-01 3.930674286195016132e-01 3.686332227096388858e-01 4.272275478054590736e-01
3.159552229187048145e-01 4.051620748452591236e-01 3.802946824418941274e-01 4.389899959980962385e-01
3.169614497432866607e-01 4.180016069688243241e-01 3.928975653060438056e-01 4.518747690899627134e-01
3.179676765678685624e-01 4.315441388496113473e-01 4.060738063256401631e-01 4.653823463369480828e-01
3.189739033924504086e-01 4.457425700250534639e-01 4.200228408952292880e-01 4.788710428332815239e-01
3.199801302170322548e-01 4.605449637490511838e-01 4.343056233213409278e-01 4.930326552117541561e-01
3.209863570416141010e-01 4.758946442509591757e-01 4.491889477908508344e-01 5.077315427354323063e-01
3.219925838661960027e-01 4.917304470493878421e-01 4.643697751886104452e-01 5.232288832235032494e-01
3.229988106907778489e-01 5.079870893982498803e-01 4.803713633885997036e-01 5.390259141036225499e-01
3.240050375153596951e-01 5.245952845068341253e-01 4.965706546551259537e-01 5.552406028889147471e-01
3.250112643399415968e-01 5.414823097882021097e-01 5.130979296642638188e-01 5.716901870237721672e-01
3.260174911645234430e-01 5.585721104519193458e-01 5.298944752808506520e-01 5.881919476672907710e-01
3.270237179891052892e-01 5.757858959970980628e-01 5.468199726907054803e-01 6.049968706754642600e-01
3.280299448136871909e-01 5.930423798381376788e-01 5.635890660001282582e-01 6.217268137258795679e-01
3.290361716382690371e-01 6.102582837109300495e-01 5.803927913068493982e-01 6.384554307622212210e-01
3.300423984628508833e-01 6.273487665609975839e-01 5.970576245608019139e-01 6.549389499607123355e-01
3.310486252874327295e-01 6.442278134710334170e-01 6.133257438592769617e-01 6.713141076662636486e-01
3.320548521120146312e-01 6.608088127817981494e-01 6.294383215939511889e-01 6.874343675152929656e-01
3.330610789365964775e-01 6.770048971405240312e-01 6.452980103517875765e-01 7.031176734210515811e-01
3.340673057611783237e-01 6.927295450244536079e-01 6.605876903123309996e-01 7.181250099808030862e-01
3.350735325857602254e-01 7.078969771704766156e-01 6.753024638629497867e-01 7.326229861636009977e-01
3.360797594103420716e-01 7.224226925234394914e-01 6.892067443069841426e-01 7.466111690779164700e-01
3.370859862349239178e-01 7.362239409368542820e-01 7.024415923000145723e-01 7.596972545633347007e-01
3.380922130595057640e-01 7.492201944380982859e-01 7.149782570779549262e-01 7.721953919953215006e-01
3.390984398840876657e-01 7.613336374483543612e-01 7.265397056696660805e-01 7.837717349078177076e-01
3.401046667086695119e-01 7.724896310143005707e-01 7.369178476339137696e-01 7.941960330531878665e-01
3.411108935332513581e-01 7.826171362875741222e-01 7.464592161477648924e-01 8.038805337745875690e-01
3.421171203578332598e-01 7.916492139985482623e-01 7.547312982849685437e-01 8.123023631667232181e-01
3.431233471824151060e-01 7.995233555483449717e-01 7.620921579904573750e-01 8.197989802623615319e-01
3.441295740069969522e-01 8.061819791783605416e-01 7.683625389148983631e-01 8.261667769240861325e-01
3.451358008315787984e-01 8.115727230496697642e-01 7.732754380390194360e-01 8.312660114856369464e-01
3.461420276561607001e-01 8.156488380243278602e-01 7.770293291724652551e-01 8.351412392186079447e-01
3.471482544807425463e-01 8.183695353068795031e-01 7.797866246896236753e-01 8.376872157644272843e-01
3.481544813053243925e-01 8.197001740877868370e-01 7.813187532743139929e-01 8.390140327794015640e-01
3.491607081299062942e-01 8.196127037523274206e-01 7.813131770611660976e-01 8.389487433816136264e-01
3.501669349544881404e-01 8.180856614925227088e-01 7.801505766211481729e-01 8.376169476874349984e-01
3.511731617790699866e-01 8.151046139548914216e-01 7.772917660404077278e-01 8.347461337521203673e-01
3.521793886036518884e-01 8.106620892941139855e-01 7.733689029901398282e-01 8.304851690516681373e-01
3.531856154282337346e-01 8.047578638900867443e-01 7.680216119657501395e-01 8.248788205105117566e-01
3.541918422528155808e-01 7.973989699502916917e-01 7.612293259536939694e-01 8.177604260765376498e-01
3.551980690773974270e-01 7.885996981718931265e-01 7.531938340592274628e-01 8.093061143836947080e-01
3.562042959019793287e-01 7.783817611575699624e-01 7.437390070946516829e-01 7.993575857337116286e-01
3.572105227265611749e-01 7.667739927480524686e-01 7.330590584605511939e-01 7.881925603297157412e-01
3.582167495511430211e-01 7.538125942555513603e-01 7.207475332860957540e-01 7.755708016452258491e-01
3.592229763757249228e-01 7.395406901623554630e-01 7.071380826664043218e-01 7.617073257394105790e-01
3.602292032003067690e-01 7.240084556103197899e-01 6.924311999589530808e-01 7.465652521366614724e-01
3.612354300248886152e-01 7.072727205445338283e-01 6.762324931218515189e-01 7.304331863705035843e-01
3.622416568494704614e-01 6.893968255736608874e-01 6.590462625240953720e-01 7.131712913586494285e-01
3.632478836740523631e-01 6.704503911052588361e-01 6.408014698206182524e-01 6.949232800930007503e-01
3.642541104986342093e-01 6.505088467900314031e-01 6.212763232155710247e-01 6.755606108657354891e-01
3.652603373232160555e-01 6.296533476319172706e-01 6.008871046080718203e-01 6.554167914475244050e-01
3.662665641477979572e-01 6.079701012768224944e-01 5.797368712708862448e-01 6.345212482588058478e-01
3.672727909723798034e-01 5.855502569979799121e-01 5.575292382542016423e-01 6.128308604749290733e-01
3.682790177969616496e-01 5.624892313548143230e-01 5.347529018767929188e-01 5.907008100334171230e-01
3.692852446215435513e-01 5.388864123896655034e-01 5.114848580065628481e-01 5.679084797321419797e-01
3.702914714461253975e-01 5.148446073510667409e-01 4.878056113435013108e-01 5.447045767424116836e-01
3.712976982707072438e-01 4.904695141218732846e-01 4.638737806994978063e-01 5.208193396135757380e-01
3.723039250952890900e-01 4.658693022188921673e-01 4.396501952006260927e-01 4.969899967028227894e-01
3.733101519198709917e-01 4.411539164497067511e-01 4.154155035596625023e-01 4.730781137324139296e-01
3.743163787444528379e-01 4.164346963891569775e-01 3.909490681588581040e-01 4.491214445124067645e-01
3.753226055690346841e-01 3.918236640740878074e-01 3.667056603291971029e-01 4.252073278637142906e-01
3.763288323936165858e-01 3.674330613393484435e-01 3.428551006734870121e-01 4.016073059489260189e-01
3.773350592181984320e-01 3.433747192795177927e-01 3.192748230349811145e-01 3.782417701177087643e-01
3.783412860427802782e-01 3.197594965005995937e-01 2.962505486295911039e-01 3.552655854579829242e-01
3.793475128673621244e-01 2.966967233811797500e-01 2.736109531195697331e-01 3.328879099687855336e-01
3.803537396919440261e-01 2.742936106307305999e-01 2.518891642696637900e-01 3.109870949000053120e-01
3.813599665165258723e-01 2.526547020744702721e-01 2.307954300874163200e-01 2.897422656396568819e-01
3.823661933411077185e-01 2.318813475864864027e-01 2.106580949402836744e-01 2.693072877642019858e-01
3.833724201656896202e-01 2.120711182918239845e-01 1.913927662436990529e-01 2.496502092392453576e-01
3.843786469902714664e-01 1.933173711358025515e-01 1.732470161757876381e-01 2.310259293398030378e-01
3.853848738148533126e-01 1.757086699297765453e-01 1.563638938115458066e-01 2.135528740668863334e-01
3.863911006394351588e-01 1.593283823387329212e-01 1.405929884661647478e-01 1.969412475590022193e-01
3.873973274640170605e-01 1.442542144693525485e-01 1.261184243022005769e-01 1.815695518446744650e-01
3.884035542885989067e-01 1.305577457469305480e-01 1.130328229623058511e-01 1.674269318965600772e-01
3.894097811131807529e-01 1.183041763692829068e-01 1.010278130230030103e-01 1.544072940234002544e-01
3.904160079377626547e-01 1.075517731978220398e-01 9.053385971315272562e-02 1.428285677912546903e-01
3.914222347623445009e-01 9.835179750897860007e-02 8.163937876731300336e-02 1.326088759822421359e-01
3.924284615869263471e-01 9.074797615679119911e-02 7.428273958828277013e-02 1.240351569796842024e-01
3.934346884115082488e-01 8.477647468161983446e-02 6.858442216227877974e-02 1.168834086300095804e-01
3.944409152360900950e-01 8.046555518151332631e-02 6.430600414957637900e-02 1.112843369513300540e-01
3.954471420606719412e-01 7.783545047627976610e-02 6.173777838779406779e-02 1.074902969740964415e-01
3.964533688852537874e-01 7.689833855432144649e-02 6.084909201756828062e-02 1.053819685355202596e-01
3.974595957098356891e-01 7.765805279419564500e-02 6.147036661954590614e-02 1.049634666353152501e-01
3.984658225344175353e-01 8.011036024525786114e-02 6.388817200802292262e-02 1.062927925218478398e-01
3.994720493589993815e-01 8.424261906008034817e-02 6.784341480086483744e-02 1.091923497257825670e-01
4.004782761835812832e-01 9.003417531520967187e-02 7.331947401240415663e-02 1.140214808742803787e-01
4.014845030081631294e-01 9.745618337604214365e-02 8.046537793532698712e-02 1.206335150830643299e-01
4.024907298327449756e-01 1.064719242462331128e-01 8.897640195669256902e-02 1.289496720612218761e-01
4.034969566573268218e-01 1.170369422727620817e-01 9.893679020780382638e-02 1.389952879715675160e-01
4.045031834819087235e-01 1.290991753336718506e-01 1.104061287420294440e-01 1.507574271982551894e-01
4.055094103064905697e-01 1.425994470729148866e-01 1.229975147683178005e-01 1.639513437532603424e-01
4.065156371310724159e-01 1.574714567439546020e-01 1.370687187847833555e-01 1.787805663706960035e-01
4.075218639556543176e-01 1.736424628384071189e-01 1.524606670086597615e-01 1.948583802976119328e-01
4.085280907802361638e-01 1.910333422534158943e-01 1.687414711153689129e-01 2.121731394913280444e-01
4.095343176048180101e-01 2.095592478331195774e-01 1.862180277324942401e-01 2.306444564832541566e-01
4.105405444293999118e-01 2.291298975550817019e-01 2.047411019820849221e-01 2.502655279197721905e-01
4.115467712539817580e-01 2.496500841882784705e-01 2.242365963697960651e-01 2.708194080218877531e-01
4.125529980785636042e-01 2.710202372801823190e-01 2.444053661854619919e-01 2.922783217315717552e-01
4.135592249031454504e-01 2.931367878958446305e-01 2.655087508956919806e-01 3.144643526393599564e-01
4.145654517277273521e-01 3.158929127232105727e-01 2.872310139477873836e-01 3.373491643298537346e-01
4.155716785523091983e-01 3.391788776153306095e-01 3.096054265278337381e-01 3.607461726391402168e-01
4.165779053768910445e-01 3.628827889778964977e-01 3.323916923327586703e-01 3.845954366220184495e-01
4.175841322014729462e-01 3.868910500751010506e-01 3.555228730550802352e-01 4.086789338128171689e-01
4.185903590260547924e-01 4.110890161300814194e-01 3.788470200366724772e-01 4.328865967945506044e-01
4.195965858506366386e-01 4.353615804265325573e-01 4.024399793898760791e-01 4.570853306464193189e-01
4.206028126752184848e-01 4.595937416721709301e-01 4.261751831697555559e-01 4.812372076943235433e-01
4.216090394998003865e-01 4.836712461832189391e-01 4.500941369464108721e-01 5.052272691113245395e-01
4.226152663243822327e-01 5.074811404485500832e-01 4.736393086013817033e-01 5.289487510904794521e-01
4.236214931489640789e-01 5.309123642956902200e-01 4.969931656238262829e-01 5.523906133100012772e-01
4.246277199735459806e-01 5.538563453227330902e-01 5.201082729009059991e-01 5.751297653202604998e-01
4.256339467981278268e-01 5.762075065238858596e-01 5.426614026454081863e-01 5.973435681465933955e-01
4.266401736227096730e-01 5.978638646308255256e-01 5.647214765771162437e-01 6.188979114122811209e-01
4.276464004472915748e-01 6.187275063930197661e-01 5.859381096261130351e-01 6.396513138499780871e-01
4.286526272718734210e-01 6.387050865996609650e-01 6.066852877985361436e-01 6.594486004193389483e-01
4.296588540964552672e-01 6.577083598454321889e-01 6.263893857803746190e-01 6.784776685782423211e-01
4.306650809210371134e-01 6.756544893191704926e-01 6.450831304521280618e-01 6.962392393686720471e-01
4.316713077456190151e-01 6.924666494563305186e-01 6.626338215854499225e-01 7.127829770119942232e-01
4.326775345702008613e-01 7.080741823313930761e-01 6.789771006926774710e-01 7.283821251321078716e-01
4.336837613947827075e-01 7.224131581334276575e-01 6.940987818754607019e-01 7.426576384374015127e-01
4.346899882193646092e-01 7.354265059314604169e-01 7.078547029223938303e-01 7.556214083253933733e-01
4.356962150439464554e-01 7.470643794241198510e-01 7.202956500415631513e-01 7.671310112352970334e-01
4.367024418685283016e-01 7.572843962909729942e-01 7.312314229384617725e-01 7.774265586373992898e-01
4.377086686931101478e-01 7.660516895163711482e-01 7.408156969766280797e-01 7.862900001819385087e-01
4.387148955176920495e-01 7.733392983070426219e-01 7.487382217569769072e-01 7.937142487001291880e-01
4.397211223422738957e-01 7.791279497154002254e-01 7.552549713003444687e-01 7.997972364939063272e-01
4.407273491668557419e-01 7.834064627360485256e-01 7.601583977563624028e-01 8.043972785379402968e-01
4.417335759914376436e-01 7.861714483730710690e-01 7.632813193896259563e-01 8.077898094615036939e-01
4.427398028160194898e-01 7.874275227346764217e-01 7.648700012746971755e-01 8.095134456041862547e-01
4.437460296406013360e-01 7.871871069357794237e-01 7.649310647499477644e-01 8.097820540805245049e-01
4.447522564651831822e-01 7.854703092071697590e-01 7.634869668958469413e-01 8.087302119078998430e-01
4.457584832897650839e-01 7.823049147307555851e-01 7.604835655089833280e-01 8.061335933847937341e-01
4.467647101143469301e-01 7.777259229792904405e-01 7.560383969699613349e-01 8.024284610626040148e-01
4.477709369389287763e-01 7.717756503920140121e-01 7.500909779832838353e-01 7.973483749898844231e-01
4.487771637635106781e-01 7.645031086368458961e-01 7.427561713078982830e-01 7.910344827431861070e-01
4.497833905880925243e-01 7.559640001884111449e-01 7.342217722678645586e-01 7.832275534195489719e-01
4.507896174126743705e-01 7.462201492950005788e-01 7.245035071308942864e-01 7.744778440722832613e-01
4.517958442372562722e-01 7.353392416077819682e-01 7.136766998951740160e-01 7.644781606850682421e-01
4.528020710618381184e-01 7.233944169187019879e-01 7.018767353004505827e-01 7.532828177062558250e-01
4.538082978864199646e-01 7.104637207139749000e-01 6.890570374205918780e-01 7.411419002589710869e-01
4.548145247110018108e-01 6.966298369916212874e-01 6.753078762247270994e-01 7.278450422683094834e-01
4.558207515355837125e-01 6.819793687628663559e-01 6.606510558021869706e-01 7.138618850723217335e-01
4.568269783601655587e-01 6.666025635930473703e-01 6.452966070488422856e-01 6.990513968052696203e-01
4.578332051847474049e-01 6.505926041879068755e-01 6.294760295362245017e-01 6.833638737730654000e-01
4.588394320093293066e-01 6.340451971617219185e-01 6.127805150034328907e-01 6.669582720557978295e-01
4.598456588339111528e-01 6.170579694661358916e-01 5.957316859513324125e-01 6.500529593199194656e-01
4.608518856584929990e-01 5.997299088025953573e-01 5.783798441660517042e-01 6.327274476291164795e-01
4.618581124830748452e-01 5.821608521001785386e-01 5.608057675662257990e-01 6.148799790443457702e-01
4.628643393076567469e-01 5.644508555461401622e-01 5.431295325523567419e-01 5.970114201967819945e-01
4.638705661322385931e-01 5.466996964828064742e-01 5.253144059387531151e-01 5.789084756970449552e-01
4.648767929568204393e-01 5.290062835919988604e-01 5.076382311732763331e-01 5.608148785860482821e-01
4.658830197814023411e-01 5.114681103906442150e-01 4.900642394274321023e-01 5.426920912912809314e-01
4.668892466059841873e-01 4.941807449200781299e-01 4.727521158696538772e-01 5.248184021555453160e-01
4.678954734305660335e-01 4.772372698725972362e-01 4.555475321196751359e-01 5.072687682708630907e-01
4.689017002551479352e-01 4.607278014525226228e-01 4.388352213452261230e-01 4.900466544894249710e-01
4.699079270797297814e-01 4.447390139078313820e-01 4.228270258903489287e-01 4.733604985377284913e-01
4.709141539043116276e-01 4.293536111905590924e-01 4.073896255476956996e-01 4.574200829510742805e-01
4.719203807288934738e-01 4.146500104990842872e-01 3.925405720700266832e-01 4.420952798470552114e-01
4.729266075534753755e-01 4.007017621282316644e-01 3.784942186773628259e-01 4.275006512979800943e-01
4.739328343780572217e-01 3.875773545836915801e-01 3.652573572167276406e-01 4.138692823473612004e-01
4.749390612026390679e-01 3.753396873502107822e-01 3.528181437851232727e-01 4.010031847949513395e-01
4.759452880272209696e-01 3.640458841043331950e-01 3.413527920809859006e-01 3.890627686137265728e-01
4.769515148518028158e-01 3.537469557547321397e-01 3.308164988737849477e-01 3.782701783193715972e-01
4.779577416763846620e-01 3.444875051987160708e-01 3.211112467295844652e-01 3.685239136234713664e-01
4.789639685009665082e-01 3.363056801640270099e-01 3.126063778391177106e-01 3.599256170557308399e-01
4.799701953255484099e-01 3.292327507268674180e-01 3.050113872875842569e-01 3.524513371891319635e-01
4.809764221501302561e-01 3.232932843008977097e-01 2.985433294065172882e-01 3.464228965981225872e-01
4.819826489747121023e-01 3.185047453338661905e-01 2.933642000625262813e-01 3.415129601211414068e-01
4.829888757992940040e-01 3.148777148024186068e-01 2.893982945914842508e-01 3.375952679408870116e-01
4.839951026238758502e-01 3.124156939760583396e-01 2.865111322918841297e-01 3.349574226157582268e-01
4.850013294484576964e-01 3.111152109568576241e-01 2.844827800943274254e-01 3.332805372130613897e-01
4.860075562730395982e-01 3.109659471453138924e-01 2.837857423589395522e-01 3.331260549358255885e-01
4.870137830976214444e-01 3.119506676679098534e-01 2.842434260575271709e-01 3.339725153554808923e-01
4.880200099222032906e-01 3.140456530073538755e-01 2.857591246185512412e-01 3.359923510902056987e-01
4.890262367467851368e-01 3.172205559169686273e-01 2.884415649140666948e-01 3.390383439152857559e-01
4.900324635713670385e-01 3.214389479386720594e-01 2.920720606947975195e-01 3.431049878575596623e-01
4.910386903959488847e-01 3.266583109493552128e-01 2.970846995301107407e-01 3.482516485736258383e-01
4.920449172205307309e-01 3.328305092859029646e-01 3.027801397639838799e-01 3.543512075069972234e-01
4.930511440451126326e-01 3.399020420240168039e-01 3.096730795599250685e-01 3.614080245222862642e-01
4.940573708696944788e-01 3.478143529682142798e-01 3.175118355544294668e-01 3.693469804059772432e-01
4.950635976942763250e-01 3.565043586447917412e-01 3.261335135478766745e-01 3.779845634593724801e-01
4.960698245188581712e-01 3.659046384588255929e-01 3.356432302514398835e-01 3.875624320052671878e-01
4.970760513434400729e-01 3.759441010271388217e-01 3.457336650243852949e-01 3.975676433905072638e-01
4.980822781680219191e-01 3.865482128274815299e-01 3.563589475171906051e-01 4.081499385748346143e-01
4.990885049926037653e-01 3.976396327315017132e-01 3.676594024402066729e-01 4.190925842997318962e-01
5.000947318171856670e-01 4.091385882227989712e-01 3.794989786922457475e-01 4.307017819071187748e-01
5.011009586417675132e-01 4.209634020406899380e-01 3.917092758466999558e-01 4.424918196869384035e-01
5.021071854663493594e-01 4.330310155367225744e-01 4.041935233140359074e-01 4.547306254310821139e-01
5.031134122909312056e-01 4.452574311654028394e-01 4.167565286198302577e-01 4.670813748587177572e-01
5.041196391155130518e-01 4.575582993330200021e-01 4.295477203222420881e-01 4.795204370140168093e-01
5.051258659400950091e-01 4.698493581081661374e-01 4.422468291990109268e-01 4.919330295446916468e-01
5.061320927646768553e-01 4.820469780159207795e-01 4.548180237193119035e-01 5.042270488932159012e-01
5.071383195892587015e-01 4.940686536632589165e-01 4.673466559154597078e-01 5.163202646791759109e-01
5.081445464138405477e-01 5.058334756294260437e-01 4.797537784569270158e-01 5.283466585058408382e-01
5.091507732384223939e-01 5.172626349311016947e-01 4.915423559648747220e-01 5.399520045991874628e-01
5.101570000630042401e-01 5.282798734055883516e-01 5.029134128785658353e-01 5.513110855263828602e-01
5.111632268875860863e-01 5.388119085207251358e-01 5.137057742887607414e-01 5.622381831812893749e-01
5.121694537121680435e-01 5.487889280898593514e-01 5.240267039511432579e-01 5.724905503224351211e-01
5.131756805367498897e-01 5.581448781086855160e-01 5.336769587300163042e-01 5.823102874921742833e-01
5.141819073613317359e-01 5.668179927936560780e-01 5.424317812774416270e-01 5.911906190065376876e-01
5.151881341859135821e-01 5.747509875500013132e-01 5.506837060582421284e-01 5.994922303737129088e-01
5.161943610104954283e-01 5.818915251412856149e-01 5.580534183006982119e-01 6.069861761044262893e-01
5.172005878350772745e-01 5.881924174399950633e-01 5.645848750124626836e-01 6.136943067115196992e-01
5.182068146596591207e-01 5.936119046809709143e-01 5.701324946435527563e-01 6.196888052898676946e-01
5.192130414842410779e-01 5.981139635510770436e-01 5.747580164334119557e-01 6.246805928347923809e-01
5.202192683088229241e-01 6.016683249990298910e-01 5.783843916756203907e-01 6.288271725403209444e-01
5.212254951334047703e-01 6.042508829521656688e-01 5.812198356854531012e-01 6.319206065589036969e-01
5.222317219579866165e-01 6.058435353808429014e-01 5.827916598733346998e-01 6.338923671356831990e-01
5.232379487825684627e-01 6.064345416451266679e-01 5.835728104589933407e-01 6.351098746983097065e-01
5.242441756071503089e-01 6.060183512434154096e-01 5.833167912775345521e-01 6.349208278072800971e-01
5.252504024317321552e-01 6.045957502509484716e-01 5.819170482410722656e-01 6.336516605842117400e-01
5.262566292563141124e-01 6.021738119535302580e-01 5.795693917509709969e-01 6.314482075752981816e-01
5.272628560808959586e-01 5.987657363560864310e-01 5.762187711631652220e-01 6.283548978336819246e-01
5.282690829054778048e-01 5.943909574757112457e-01 5.720106476847440780e-01 6.242492227413631856e-01
5.292753097300596510e-01 5.890747265238642782e-01 5.666581066991177584e-01 6.191481563734855254e-01
5.302815365546414972e-01 5.828482511659948129e-01 5.605272965067398250e-01 6.130782299571397864e-01
5.312877633792233434e-01 5.757482080953558734e-01 5.533710091810037923e-01 6.058700718930061235e-01
5.322939902038051896e-01 5.678167287437864141e-01 5.454153379200994411e-01 5.977279082541820943e-01
5.333002170283871468e-01 5.591010021910042260e-01 5.366698312702242735e-01 5.888148912871196128e-01
5.343064438529689930e-01 5.496530069602320046e-01 5.272493189567878380e-01 5.789804814992682847e-01
5.353126706775508392e-01 5.395292670943729885e-01 5.171856941591728152e-01 5.685481830179814899e-01
5.363188975021326854e-01 5.287903370259737779e-01 5.064160009330077594e-01 5.574388372705278982e-01
5.373251243267145316e-01 5.175006492838575278e-01 4.951066921829846978e-01 5.455827866114740798e-01
5.383313511512963778e-01 5.057278990049721701e-01 4.832532536513995391e-01 5.331953753870547486e-01
5.393375779758783350e-01 4.935428282905823805e-01 4.708286001299770707e-01 5.206226855629741967e-01
5.403438048004601812e-01 4.810186606187182856e-01 4.580422189468790206e-01 5.076968291519603493e-01
5.413500316250420274e-01 4.682307370442058692e-01 4.450572102191830970e-01 4.945901223746257402e-01
5.423562584496238737e-01 4.552560548206354141e-01 4.318965914102395609e-01 4.813278920426466434e-01
5.433624852742057199e-01 4.421727692638710572e-01 4.187656394142695859e-01 4.678887374919606934e-01
5.443687120987875661e-01 4.290598021843924359e-01 4.053402341848565960e-01 4.544743501613520698e-01
5.453749389233694123e-01 4.159962979591281251e-01 3.921759056089380580e-01 4.408292315442491338e-01
5.463811657479513695e-01 4.030612212049922150e-01 3.787974603047153943e-01 4.273966564227062448e-01
5.473873925725332157e-01 3.903328603665583985e-01 3.656625793239418609e-01 4.142735484473786256e-01
5.483936193971150619e-01 3.778883746105722308e-01 3.528963397133805246e-01 4.016319518571723757e-01
5.493998462216969081e-01 3.658033618505194817e-01 3.405147419057679703e-01 3.893784428434946543e-01
5.504060730462787543e-01 3.541514004086773193e-01 3.285241704690938791e-01 3.773995951418932515e-01
5.514122998708606005e-01 3.430036280763180678e-01 3.168538379826285056e-01 3.659851426339296721e-01
5.524185266954424467e-01 3.324283648152729365e-01 3.058267721275552131e-01 3.553323502834472292e-01
5.534247535200244039e-01 3.224906483665889168e-01 2.953141135895227531e-01 3.452684203469513213e-01
5.544309803446062501e-01 3.132519772182834616e-01 2.857239730455028992e-01 3.359247476073541905e-01
5.554372071691880963e-01 3.047698258935964688e-01 2.770973871871279526e-01 3.273423253371823272e-01
5.564434339937699425e-01 2.970974593355160120e-01 2.689311870768412716e-01 3.195760355463841407e-01
5.574496608183517887e-01 2.902835236087089599e-01 2.620477368848460054e-01 3.127024792953732035e-01
5.584558876429336349e-01 2.843718355971229239e-01 2.556628519090251017e-01 3.066702640281850356e-01
5.594621144675154811e-01 2.794011585571632983e-01 2.502194393496594005e-01 3.016356506682199012e-01
5.604683412920974384e-01 2.754048891802799437e-01 2.460147674402835827e-01 2.975514023692793497e-01
5.614745681166792846e-01 2.724110650788105215e-01 2.428573815857258400e-01 2.944707812148778525e-01
5.624807949412611308e-01 2.704419786891859023e-01 2.406281667011444525e-01 2.924527792162479045e-01
5.634870217658429770e-01 2.695143199485064422e-01 2.393664143958218748e-01 2.914968983146874471e-01
5.644932485904248232e-01 2.696388654742852276e-01 2.395091651810077327e-01 2.916025544480309595e-01
5.654994754150066694e-01 2.708206067576765519e-01 2.405566231272598388e-01 2.927748771426708085e-01
5.665057022395885156e-01 2.730586526791362045e-01 2.430263958590853091e-01 2.951568305062963193e-01
5.675119290641704728e-01 2.763462310912402353e-01 2.464894041502141142e-01 2.985935156315221439e-01
5.685181558887523190e-01 2.806708779634917161e-01 2.511839723823192649e-01 3.028742036901033163e-01
5.695243827133341652e-01 2.860143049238562662e-01 2.569712998985253516e-01 3.082992931979654516e-01
5.705306095379160114e-01 2.923527941212070158e-01 2.636513755853981955e-01 3.148134328074595478e-01
5.715368363624978576e-01 2.996570729638139974e-01 2.712862472206234443e-01 3.221505513486586647e-01
5.725430631870797038e-01 3.078927399332558323e-01 2.797193835611389012e-01 3.305533214925889807e-01
5.735492900116615500e-01 3.170203042177786035e-01 2.893086355769911022e-01 3.396965593295508956e-01
5.745555168362435072e-01 3.269955112132928443e-01 2.996780786847834110e-01 3.499137233034054217e-01
5.755617436608253534e-01 3.377696222152174466e-01 3.107626373680360543e-01 3.610523046084657128e-01
5.765679704854071996e-01 3.492896016402692316e-01 3.227045074867866958e-01 3.728579913324300277e-01
5.775741973099890458e-01 3.614986071038697180e-01 3.352598308090701806e-01 3.853838425417660529e-01
5.785804241345708920e-01 3.743361156733353567e-01 3.484390939070902693e-01 3.985618750832147783e-01
5.795866509591527382e-01 3.877384782733477864e-01 3.623087726604915515e-01 4.123008808362900179e-01
5.805928777837346955e-01 4.016391264774065162e-01 3.766015342698431079e-01 4.266219116883462337e-01
5.815991046083165417e-01 4.159690649722203593e-01 3.911517483672364848e-01 4.411952129556019342e-01
5.826053314328983879e-01 4.306572201868531513e-01 4.059657758300273533e-01 4.564572859878408551e-01
5.836115582574802341e-01 4.456308364128264699e-01 4.212278246447362928e-01 4.717996142174084584e-01
